,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2009-01-29,0.08484548699208894,-0.1254240692968982,-0.11066831713284442,0.0664007088358014,-0.18075840376576124,1.0107699027498898
2009-04-22,0.026072661843063116,0.059594401920902484,0.22347803037990932,0.2569997704577496,-0.18250685685875556,-0.5139991857069619
2011-07-21,0.0353205156888059,-0.0902632074100449,-0.5690513388589231,-1.7150039349429882,-2.6882785374971174,-2.9904648390399977
2011-10-20,0.2326715768060481,0.8754763575343354,1.4354654615486826,0.9937836074923609,0.35492325423238036,0.804491706687859
2012-02-01,0.04355410949620442,0.05147242060155399,-0.023756443723506493,-0.459295273074364,-1.1046848283934345,-1.0967657620843543
2012-04-19,0.09154074240684196,-0.13930155882439088,0.06766071376427973,0.5810855048077013,0.5492452135734762,-0.23084230123123284
2012-07-24,0.012014858816390195,0.016019939070345046,0.2683342658873844,0.6768432850993928,1.14943129670183,0.8810970308144457
2012-10-23,0.06455387602283302,-0.16138469005708256,0.04438107834428706,0.1533152631685022,-0.12103832515708568,0.5809856537484013
2013-01-29,0.060932822071779746,-0.06905740496211354,-0.02843604011617451,0.08936808738508528,-0.19092382390854112,0.036559073400772135
2013-04-23,0.07773522118622544,0.024547677085328345,0.27411819858203046,1.0882899751808157,1.468782481608054,0.34776201019460373
2013-07-24,-0.2551939958560432,-0.004116120828136616,0.3951381786638155,0.2963536339978621,0.22226502923095381,1.4611891359881728
2013-10-22,0.07862911367933734,0.21105659608871186,0.19864201294411998,-0.2979618354210931,0.020692287457750425,1.4442893020186425
2014-01-29,0.22858150525833487,-0.20780021540588578,-0.9808164776832342,-0.49456394192566755,-0.5735282457344795,-0.6691161545744073
2014-04-23,0.17950920970045203,0.08766764028862717,-0.6220197477718958,-0.3757165246360348,-0.4717328194185022,-0.36319234852410176
2014-07-25,-0.029380179083629443,-0.07135220658160435,-0.2224503848045405,-0.3693520807725328,0.02938017908363122,-0.7470987271546274
2014-10-22,-0.11398142427749036,0.08020843469092576,0.49813951851600535,0.6079001242875641,1.6801667775045654,2.4400429393545053
2015-04-22,0.06814997293989755,-0.11926204643894422,-0.43445668680067406,-0.6815013542225081,-0.724094478001124,-0.911506497379964
2015-10-21,0.0,0.5940721880061233,0.47353625422806545,0.9815114639769291,0.662950099047718,0.6801699873528513
2016-01-28,-0.14715944542319903,0.1558160776344213,0.22506748424041056,-0.03462570330299464,0.8916124792085363,1.8524771905649455
2016-04-22,0.06093657364074545,0.17410271714375725,0.1653973737397596,0.1915134039517543,-0.017409856620757225,-0.4874876080025281
2016-07-22,-1.7763568394002505e-15,-0.05253643062570568,0.04378008050424853,-0.15761096198012936,0.297709223717348,-0.04378175060726974
2016-10-20,-0.052807877299963835,0.08801424798804369,-0.08801424798804192,-0.46647266049196645,0.7041123051721883,2.5788078972763806
2017-01-27,-0.22101609396194277,-0.35362541309531537,-0.7868167549144438,-0.680729974095339,-0.35362541309531537,0.14145016523812615
2017-04-21,0.18647496370249428,0.5683065869263366,0.7725432485793107,-0.017760004263255524,-1.074454852618512,-1.4118881588714451
2017-07-21,0.008927060261830988,-0.22317139855780965,0.04463359864650407,-0.1249771410029723,0.008927060261830988,1.9728343459729771
2017-10-20,-0.1255851045035854,-0.2960232541646839,-0.14352632256658993,0.16146754062959445,-0.5471934631718511,1.3455605572883194
2018-01-26,-0.37852083216037613,-0.5227207996784031,-0.1982738809755915,-1.405935501726379,-0.2703730052452471,-0.7840794805388924
2018-04-20,0.16297830589771323,0.380282138102217,0.986922650622958,0.778673360632478,1.937627132389828,1.8108669953482028
2018-07-20,-0.20925889130034392,0.28204640342200094,0.3093399851178198,0.7824484018097522,1.5012077305130553,0.23655420834596796
2018-10-19,-0.10060630266628934,0.21950323308012187,-0.22864941918220438,1.582253562071262,2.423683494440038,-0.42986202451478306
2019-01-30,-0.31264769623161826,-0.9471388155140907,-1.3885231794038262,-1.8666904505704878,-1.8482989969320265,-1.1402438170012665
2019-04-24,-1.4422574030772068,-0.4807530554891173,-0.351318455386572,-0.06471641835619835,-1.0077316202640496,0.9615043475880896
2019-07-19,-0.46449627823237805,0.6317152219020663,1.114791776522786,0.984731613717095,0.353018163727711,1.579288054755164
2019-10-18,0.0,-0.363907479493939,-0.24260379983438796,0.2892615255005566,0.9890846966765068,1.5769353773776693
2020-01-31,0.2060742281617003,0.23417599016507396,-0.18734150678047,0.796198723885464,-3.006820642762527,-7.802743920835546
2020-04-24,-0.009413702289744919,0.5178416212452603,-0.23538206534167472,1.0827589372298014,1.1015881376319285,1.2428188134950453
2022-10-31,0.2547696305777407,-0.13718292839677204,0.2743677257707695,2.4301077346191953,2.155741877825651,1.440426355097788
