,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-07-28,1.3901725584854603,1.8072260937314297,-2.3633004202265653,-1.5291933497346406,6.533826934184532,6.580167197934259
2008-10-28,-0.4284506461694946,-3.598972352597656,0.6855177650646738,-7.197944705195326,-14.910023648180953,-11.525280704676248
2013-04-30,-0.3148363801119842,-1.889018280671948,2.4399875755864713,5.430936939796084,9.445098909651122,8.539945255115569
2013-07-30,-0.6797872231529709,1.0017845139673227,1.8604598791443863,-3.2915923119180377,-4.865833893481934,-0.5008990811288498
2014-01-28,-1.3782565037701886,-2.2205203103778928,-5.359883158104807,-3.94334094009065,0.5742711091531305,7.159260611798857
2014-07-29,0.5012486600159036,-1.127821435841497,0.2923963795432627,-0.20886024767646916,0.9607332377003388,0.20885228047266935
2014-10-28,-0.2026722209400873,3.4860178666069856,8.10701254079791,7.823268338901926,3.6481540970691384,10.620189830283095
2015-01-27,0.6934839177575611,-3.8834980350473245,-1.456310936448645,4.022190850467183,4.022190850467183,13.730926017756317
2015-04-28,0.17356486497163814,1.3884858156599762,-1.3595638555168676,-2.0248792858515827,-2.0248792858515827,8.417702843797812
2015-07-28,0.29232157116459234,-0.7972341975688693,0.8769545761109185,-0.5580730619427499,-4.8365656209516885,-3.1357966295026785
2015-10-27,0.24337521282306795,2.7582489734719644,1.2168760641153966,3.866955983984056,2.244461442209328,-13.196325388110381
2016-01-26,-0.03395663369360591,0.6791132441751984,-1.7317494589800901,-1.7996627263673162,-2.3769125460273415,5.53480176074504
2016-04-26,0.11764975155101354,0.029406828038830213,-0.2647063311408573,-0.7058872896082136,-0.6176443660960445,-2.05882577335133
2016-07-26,-0.24337521282306795,-0.1081690536033193,-2.136292388606037,-1.162791537313737,-3.4883746119411967,-4.4348280420483235
2016-11-01,0.0,-1.1764725828482483,-3.5294077754799815,10.980394151475693,13.202612384472019,23.660128724341305
2017-01-31,0.42735206452968555,-1.7094001070560552,-0.32050793510026665,-0.42735206452969976,7.9059846650797425,6.837608579286908
2017-07-31,2.0169868231767083,0.8492601673834059,-1.8046677317582578,-5.307855798283342,-4.246284638626676,6.90021253776834
2017-10-31,0.6091355067219268,0.0,0.7106568002458857,-2.842642692139904,4.162434999107717,8.020306117643571
2017-12-15,0.1926752816591346,3.3718688796712257,5.202306105705759,3.7572194429895234,6.262042205103697,4.046239715569129
2018-01-30,0.3770042710947479,-0.47125354117886786,-4.901033951956677,-3.016019787241291,1.3195113534524552,0.9425070823576789
2018-05-01,-0.09398352696149459,0.9398496105818026,1.033833137543283,1.3157908889112093,2.6315746073389334,5.169172858199886
2018-07-24,-0.050435069817993394,-0.3026232457314819,-2.0679212368905837,0.9583048070124249,2.471421035669792,1.1264323954253115
2018-10-30,0.444852382531181,-1.1677498780463509,0.25949840161003124,0.8897118358635083,-0.8155744859757448,-16.552363630938416
2019-01-29,-0.3260902736497968,-1.586955526600704,3.2608695652173765,4.108694325322688,4.021735813306734,-4.586957848590345
2019-04-30,-0.022276471916612195,0.579060830061124,2.628062951168644,-4.29844151355627,-6.547889401989721,-0.8686039890687312
2019-07-30,-0.5181347150259086,-0.7668371645280132,-6.051809676570585,-7.958549539042252,-10.134713760929387,-9.098444330877584
2019-10-29,0.29380773382013103,-0.4197287650260222,1.0703007454390558,-0.14690386691006552,-0.20986838534317087,2.749207799882811
2020-01-28,0.3169569113768347,-1.2282070869791113,-1.0895389105547935,-0.6933408821215465,-4.358163199068031,-41.600634291665195
2020-04-28,2.0106455094966975,2.0402088496014557,-0.7392075761557635,-8.574806755465715,-2.7202784661352553,-0.26611517859257106
2021-01-25,0.11037359360403798,-1.2141263715752757,-5.5408352401907734,-0.6622499825896426,2.649008351324028,10.816780592504188
2021-04-26,0.43650277647888913,0.5753910556553592,0.9523800152860389,0.3968193297365161,-0.694448964726007,-4.22619246751718
2021-07-26,-1.0449115728909675,1.000446348419601,1.7563382026839065,4.891064440482367,5.2467777553788295,10.160070567659702
2021-10-25,2.848892243505304,1.0587088142121956,-2.714147885861024,1.0779548611542111,-1.6746851185908298,-1.8286828661938728
2022-01-31,-3.9015929789039916,-5.554486752743102,-3.363444245738364,-2.1526022643891025,-5.093211173082139,-8.66807308734316
2022-04-25,-1.2372052428325588,-3.690271977005054,-5.9300395278465885,-8.105800235668198,-10.622865675707928,-10.644201290047917
2022-07-25,1.4845729078806045,4.012988906849884,3.6882396893450675,5.543955824195805,8.837850857461802,3.177914433978927
2022-10-31,0.7704806781560336,1.8856453992909934,2.0275750328217157,0.7502005964602745,-2.1289522375458176,-6.021900322547651
