,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-02-28,-0.15900129083617642,-0.11840568336073964,0.0033824295766642365,0.46685271224525593,0.013531008817748713,-0.04059689798653032
2010-10-29,0.010992542191843313,-0.0989370732192949,0.09527196060141385,-0.12825098500784549,-0.04397156659827672,0.12825098500784549
2012-07-27,-0.05440871635067168,0.038864427769285115,-0.3497709547655976,0.0932731441199568,-0.0699544874583875,0.031091542215428092
2012-11-07,0.3004843008227649,-0.023723040158015962,0.09488914416055572,-0.047444572080278746,0.40328263327174696,1.3205524040811394
2013-02-28,0.0,0.2312055391304817,0.43052002983652926,0.47835508182429365,-0.16742344228161699,-0.2790405911182461
2013-05-02,0.3777771990427681,0.7877064319240823,0.8198584657626249,0.7716319480981646,0.5706863358873271,0.4018912244216768
2013-08-02,0.01607448820033852,0.0,-0.1687951574006341,-0.7314421048506077,-1.2619400758999042,-1.6959819191845256
2013-11-06,-0.08097121529823781,-0.3319821371625302,-0.20242726604686112,-0.07287393932866593,-0.3805642485824805,-0.19433153447476315
2014-02-27,0.06572834555208473,-0.27112962128828144,-0.32042548868050247,-0.6244184992011377,0.008216239079931853,-1.142030591625268
2014-05-02,-0.13967289789737336,-0.24648241415907535,-0.8298211502035713,-0.5504753544088246,0.2300483727107263,1.3885111747060535
2014-07-31,0.049670162048528255,0.31457979828865845,0.43875599290297274,0.8030075322261432,1.2086506100920893,0.3394156688059127
2014-11-02,0.025008202200723417,0.05001799444481847,-0.2417565548961491,-0.9753596369125432,-0.7919592639192885,-1.4755443514908606
2015-02-28,0.03378259792535232,-0.7347904331834378,-0.9797195036314221,-0.4476311016790824,-0.6418854697791616,-0.6841141199157939
2015-05-02,0.6503315735138209,0.5827647613902975,-0.04223026440212152,0.10134941272534803,0.04222865348224758,-0.21114648925099289
2015-07-30,-0.27217959238257095,0.9186069354503488,0.9186069354503488,1.1142358146855287,0.17861724913168686,1.4204386672750893
2015-11-01,0.0,0.042860812426486206,0.12001158282230762,-0.8143685163847145,0.13715656180697877,0.5743437157049129
2016-02-25,-0.695709879665479,-0.3391583589990219,0.7826756880026515,1.2783691846022052,0.5826576462335353,2.3741134891027293
2016-04-30,0.06957100215770495,0.40872943033856046,0.20871300647310775,0.5739611824769284,0.5826577650845799,5.800486244319302
2016-07-30,-0.043742270454341536,0.2187146895929999,-1.2160531401656804,-1.714722365452019,-1.7322199410980161,-1.5047581323426726
2016-10-30,-0.08795353394716088,0.5716954542953516,0.3518124582145141,0.5277195261088323,4.52958938375043,2.8145013432902424
2017-02-23,-1.2004844996160813,-0.5780096733572293,-0.5780096733572293,-2.8011316298424873,-2.400968999232159,-0.5335479126704996
2017-04-28,0.17785042019220043,-0.22231217718659124,-0.9781756149497802,-1.3338730631195617,-0.755863437763189,1.2004843999217556
2017-07-28,0.08938125736323599,-0.04469403835803121,-0.5809884018902807,-1.0279015080592941,-1.832346463034085,-0.804444954974791
2017-10-26,0.22451168063909677,0.4939250122507417,-0.04490165097254106,0.53883008899966,1.7511917941402402,2.828848546363183
2018-03-01,0.09063430438090592,-1.631441681195973,-0.7704054171460797,-0.6797676552880816,-0.8610397215269856,1.5861245290055166
2018-04-26,-0.13595145272386588,-1.0423083007908929,-0.09063430181591059,-0.49849557494147234,0.13595491020084438,-0.5891298767573758
2018-07-26,-0.0910657719024428,-0.8651057271511746,-1.77574260335156,-1.2293618671529316,-0.8651057271511746,-0.31872499095253914
2018-11-01,0.06403865476614357,0.21956359480174115,2.552409776576077,1.2624828179588619,3.485548947254806,3.778298080427156
2019-02-28,0.516493249902048,0.4058138631443384,0.08300778090707439,1.890728878080587,1.9368435300684226,-2.121305656342173
2019-04-25,0.1936836630837675,-0.129122442055845,-0.08300778679627996,-0.6456157286019035,0.996093441555395,-0.30435953937125504
2019-08-02,-0.13890061225378503,-1.5371545299922786,-0.018520317126458963,1.4538113367285703,2.574264029959501,-0.8982159524920377
2019-10-31,0.10223617406345653,0.018588717596564663,-2.788243821649111,-5.028132883223144,-4.377545494519971,-5.083899036012852
2020-02-27,-1.5266070809262544,-1.835677007854244,3.512138772914554,-5.4882991880459855,-4.345685803382423,-2.9314625900920745
2020-04-30,1.7513890238051602,0.6087721207691743,0.25287440834725317,-1.4610473734745852,1.1238850684104023,3.699453379348661
2021-05-01,0.10489798583724763,0.14304336936788076,-0.9726854535671734,-1.897690996593063,-1.5353171285400364,-1.8690801400730876
2021-07-31,-0.06701872823668253,0.6701909346135508,2.776503735293261,1.1584707620874681,0.36381856203251317,-3.820085770724539
2022-02-24,0.01936677012391641,-0.7165557192499463,0.2711273940673635,0.9392680349243889,0.8037006440569954,-4.105662920426859
2022-07-28,0.21408705663924366,0.36978572179079094,2.004623561956464,2.627418222562632,1.1677418447110597,-4.729352058182926
2022-10-27,0.08793913858617941,2.716336482688071,-0.7816791611325087,2.5111464017670855,6.68335962318816,2.530688846712927
