,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-01-18,-3.038785373557019,-2.79888347274418,7.956816285111785,15.433828768597891,11.235503559481643,23.070773310511242
2008-07-19,-0.04000091552734375,-3.55999755859375,3.55999755859375,5.31999969482419,16.959999084472656,31.600006103515597
2008-10-24,-3.0216405799679364,-1.0208248360003154,10.575745924025554,11.229073196003696,-15.230704683938939,4.1241332720344275
2009-01-27,2.102563320062117,2.9743585831079713,-3.1282082582131494,-5.948717166215943,-27.43589939215245,-25.6923088660607
2014-01-24,0.13242334210936235,-2.3040226974497386,-4.051903726977571,-7.09744864832318,-7.362285230059285,2.595347988600764
2014-07-18,-0.30022001141911403,0.43668081353001753,0.9825344332654851,0.1364608021108893,-1.2008696343845884,0.3548064145218319
2014-10-17,0.0798476964081658,0.8783652747810606,-4.072394973981474,6.973646401827651,8.198035283665448,11.205746922198244
2015-01-23,-0.37220276432088895,-4.1439161304240315,-5.508678531101083,-0.37220276432088895,3.8461520258172612,7.196033699206666
2015-10-16,-0.7112108194018703,-0.47414054626790403,0.452584218893918,3.211202187005327,6.918101247652615,0.7758551375338243
2016-01-22,-0.2255265533986659,-3.2025303986375917,0.2931914020474835,-1.714024174374856,-1.578711683650269,4.375278800254506
2016-10-21,0.8395536861007997,4.104479152180659,2.8917968206774844,0.0,20.80224224495511,30.5970186431947
2017-01-20,-0.6329137991299945,-1.9778480773895808,1.344940314172888,-3.322788391562497,0.4746823313908237,-6.01265694808167
2017-04-21,1.7160663031297645,2.730109269357527,1.7940741860441562,0.7800312198164221,-3.276128742762637,1.4820664590503299
2017-07-21,0.0,0.9110042603780499,0.1401520340009057,-0.4905374654605339,-7.988783560114015,0.7007708629192848
2017-10-20,0.06873271719287288,-1.718213058419252,-1.5120253939808919,-0.4810975589293349,-5.704469451379936,-1.4433031639282632
2018-04-20,0.4166709052191777,0.9027798970540317,1.1111153496636348,1.3194402058919223,5.277782016330292,13.472217983669708
2018-10-19,0.6105005991263681,-4.041520300756503,-7.66788603454728,-3.272283583937366,-4.090352151046744,-17.75335854045494
2019-01-18,-0.8524610175461191,2.1639364273821684,2.4131099513319754,5.403282290599364,7.593443823642403,-1.7180295850409806
2019-04-22,-0.37514448815605306,-0.42516438926490707,1.1129165637902219,1.125423924147583,-3.951486324713599,-7.415280998696019
2019-07-19,0.2970580987787059,0.5941161975574545,3.389146933531336,-0.06750664867861644,-7.8449875102913325,-0.4320816977762405
2019-10-18,0.31230479758801266,1.236724329828462,2.0112436589297573,3.4478381032058394,7.3079303574025545,7.92004509205502
2020-01-17,-0.47470939203687124,-1.5865137089873542,-6.933170318768575,-9.681448725228762,-4.409751747803199,-30.843224859644877
2020-04-24,1.2849254541017245,7.156732248149893,6.603911771689482,-3.257134760549519,-2.405499182744009,-6.1855660701801725
2022-01-21,-0.7187423088020068,-0.6348902580001976,-1.0301875608155768,-0.41926939319721157,0.814566696012605,1.329651337232292
