,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2007-09-18,0.09975504623853837,-0.9310361050961369,-1.981778519366145,-0.3325134382935211,-1.4098562680391957,-4.981049884986287
2008-06-04,0.006739182184922754,-0.2493433140043564,-1.3680218493504306,-1.2871542338664774,-2.8775652392167093,-4.083850572231661
2008-08-28,-0.12206764165255102,0.5221776699700964,0.16953810374563538,1.485154150984231,0.06781550019286975,-6.042337914016611
2008-12-30,0.02056993588233791,0.23998084157107336,0.7679391507546889,0.30169032227004955,0.9119277210869399,0.41139577511441683
2009-06-03,-0.042216795422131526,-0.14775777745766128,0.30958737271390113,-1.104664873222914,-1.0835568110184486,1.1890977930539801
2009-08-26,0.24140181681725892,1.0224076150950339,0.816506862060967,1.221209509599575,1.2425087936423775,1.0366080406083107
2010-05-20,-0.47610889862419015,-0.3246189531066861,0.14427600754829228,-0.8295836036077233,-1.5798152654720923,-1.5509608895132203
2011-03-15,-0.04393972602580831,-0.1757561105546266,-0.5199436472186072,-0.2929259197415064,1.8600703716481632,2.709554980188809
2011-05-19,-0.1617631524852925,-1.4190963698519958,-1.4190963698519958,-2.6690779915975327,-4.220525521686234,-2.198497335147909
2011-08-23,-0.09600815297625331,1.0265398275033704,2.946687392300266,2.2598652541303466,2.621740404749577,6.425107371274834
2011-11-17,0.2744621631981303,-0.5637546890714944,-1.3352108570066896,1.44647960745802,-0.18544603096431445,-1.7506081553703545
2012-03-08,-0.10450697667153719,0.5374677058553772,1.0450754619184437,2.4111354174988016,1.5452168067326646,1.3511328282857455
2012-05-22,-0.06758239629449037,-0.34541986350049925,0.45055026346676286,-1.1263713619011533,-0.18021781377830237,-1.2089723867622517
2012-08-22,-0.030233172200830438,-0.3930225890288277,-0.6575556378011207,-0.18139615001098974,0.49883580853774845,2.7209220678069954
2012-11-15,-0.13669364401808792,0.36451541841123003,1.1694887779720986,1.2530241045288264,0.34932691386354975,0.4480507449679578
2013-03-20,-0.34343889371147895,-0.045790299754962405,0.6945143563609832,0.32817740138469986,1.7172061141066663,3.587053353966944
2013-05-24,0.6679423232450077,-0.16890609986707972,-1.1669814753595702,-1.0902075729127034,-1.53550147883049,1.49711452760706
2013-08-29,0.15436131240550566,-0.7563671921701385,-0.7332140257783166,-0.524826695660451,-0.9879076886798259,-3.388217411203925
2013-11-21,0.023287759375904216,-0.5977438349168196,0.023287759375904216,-0.7064239937540151,-0.9548395927833297,-4.665505959830533
2014-03-13,-0.1639621806764211,0.08588580276085622,0.9057026629887446,0.6948898900863512,-0.39038784642360724,-1.194585856960913
2014-11-20,0.8560498774271394,-0.9273843435408935,-0.7688592761700974,-1.9102591127396238,0.1426749795711899,3.8522184010784457
2015-03-19,0.08755976782740049,-0.4218755688329452,-0.3343158010055518,-0.44575440134073574,-2.0377413466413756,-0.517396971812353
2015-05-21,0.15992565286570937,-0.0719647135577901,0.41581035791439547,0.27987294290128517,2.8387260941607764,1.7112301089079693
2015-08-27,-0.24091050548430815,-0.7628924575136864,-0.7789507071735216,-0.7468342078538512,1.5980684821722662,-3.139911646859467
2015-11-20,-0.10489075965229233,-0.6616323702487463,0.6939109487003421,-0.2743355982466369,-4.284472656371626,-10.416679241307875
2016-03-17,0.3574880908112661,0.8287222514557513,-0.5281102949090482,-1.072470471129698,3.737385919924506,-5.378589839568271
2016-05-26,-0.15531503749172515,1.4795590866742785,1.3078980520228356,-0.17166415292637538,0.3596711847375431,1.5613046638475367
2016-08-25,-0.510328185488973,-2.0001609401296463,-2.1071663006085686,-2.3540990910115696,-4.016784484942271,-7.292767458754753
2016-11-18,0.06637058938017759,0.6719879762168119,1.5016013551257146,1.5513792971608495,1.7007099585423617,-2.9534216034924086
2017-03-16,0.008358562020660543,0.33439988415182853,-0.6771583303243034,1.4964345385152669,4.163262293414633,0.5517575764989644
2017-05-25,0.02526111944757048,-0.02525790760785185,-0.8335430694563257,-1.8691590352946292,-2.1470088663398883,-2.2985627356664438
2017-08-24,0.08494265427298586,0.3227756057754547,0.976819462638197,2.021589808463837,1.401523013310289,5.9203685332429
2017-11-17,0.1540307813919739,0.8471692976558529,0.5904524167799821,5.527986707477197,4.62091691309471,7.196648065336497
2018-03-15,0.2499295104010173,-0.12927150401829124,-2.6113231747847436,-2.5854695314999887,-5.084754772726598,-5.326067497897533
2018-05-23,4.2862955334448145,2.425713533927542,5.686080117179699,11.015690303972093,13.38924009520209,9.442022155756874
2018-08-23,0.026264763750333486,-0.9893506329068487,-4.4126606632154335,-2.2676203468140272,-5.314453177292329,-14.489986939803146
2018-11-16,-0.2117461087803676,-2.2321756882370707,0.08823035002824042,3.5997175057033104,-3.237978119053082,-1.0234485008216652
2019-03-21,-0.03558922869654424,-1.912878617743587,-1.4591244368017797,-0.756255836911123,-1.494713665498324,-6.245767089266089
2019-05-31,-0.358855379085675,0.49342357951891813,-0.672851269061745,2.2876936303502475,5.4276696416036,3.9115092583800717
2019-08-29,0.28905914465921967,0.8762055788291008,0.5781182893184393,2.7550934649708694,2.935759737703897,2.637665556479618
2019-11-22,0.3820170223607988,2.2011536310755986,2.0374379981684996,2.446740959347153,5.148159933601505,5.3300708186908
2020-03-19,0.06407916487405885,-2.0687363540848196,5.519687984970993,-0.9153707480107158,12.101202406097642,26.188761151146927
2020-05-29,-0.19398557027805907,-2.041475246389581,3.9998168402087515,-0.5634849150231247,0.08314070018420239,3.9628662009728686
2020-08-27,1.0124858337569407,-1.4118985936316761,-3.13033018079814,0.3994198466873513,-4.486498079900812,2.3314975742360673
