,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2013-08-07,0.16694873562524037,-2.7267656641145095,-3.3945393784717908,-9.404555878046423,-6.288253778211541,0.16694873562524037
2013-11-06,-1.130944257960735,-3.9880958733374996,-2.9761906113484002,0.29762587309456023,2.023810523978227,3.6309561788902442
2014-02-12,-1.2658263235201304,2.19853376864765,7.661556302427471,13.990675212842191,25.916051501207875,6.4623537545858625
2014-08-07,-0.07288796419244647,2.113702304729088,-1.4577245289547562,-0.5830898115818997,3.4256509052989657,-2.842568044695909
2014-11-06,-0.5291014190292316,-0.11758058491800227,5.761314103760881,-18.283366069983884,-19.870664720520722,-21.86948981171969
2015-05-10,1.3333303886547299,-0.42105557625752965,-1.754385964912288,0.7017570629454468,-4.982456408048932,-0.6035118772272483
2015-11-07,-0.31172781518220916,-2.743145317602057,-3.927687232893902,-4.613470589494355,-0.7481348652370201,-11.284297194390206
2016-02-10,-0.7560179306500032,-0.5498276471295043,-1.1683853887658273,1.7182130358953174,0.27491382356474503,-0.0687300945068472
2016-05-08,0.6315800181606335,2.3859659830729214,-1.6842089201274604,-2.315788938288108,-3.017546001233569,2.315788938288094
2016-08-06,-0.37430079255507565,-0.49906970650985727,-1.7467290995113558,1.372422357647011,-0.8109860420875492,-2.1210298920664314
2016-11-06,1.644736862743983,0.3289486273834399,9.868427450637157,5.263159215615403,11.184209411824497,25.986841176520414
2017-02-15,-0.8403339794098201,-1.1204524294972913,4.4817883471366,3.221282035308718,3.641454367726766,26.33052523892347
2017-05-03,-0.19959775881581265,-1.9960080448236823,-3.193609826051329,-2.1956058036394808,-4.191613848463163,7.984032179294729
2017-08-05,0.16722790985652125,0.16722790985652125,1.0033483218617079,0.16722790985652125,8.361210499144207,26.755859563257985
2017-11-11,0.0,-0.15433039939172488,0.7716049019328608,2.623451957069122,4.012343135299545,12.962952933466738
2018-02-14,1.2345607788386985,0.6172745025411359,-8.641978433774867,-12.654327455952611,-1.6975343163792047,5.40123431352994
2018-05-02,-0.5697919001040503,-1.7093974364798612,-4.131045616173623,-1.566949461453845,-0.8546987182399306,8.119664993488925
2018-08-11,-0.13193416819171944,0.2638482060556555,-0.13193416819171944,5.540892848479629,1.1873269924142846,-3.35092455575888
2018-11-09,0.28490186120863825,1.0100994133211145,0.7511031104454133,2.305100687850853,0.9064969401405563,1.3986037477102826
2019-02-13,-0.7658903525259575,1.2509617088909692,1.6339117545660713,0.12765650777450332,1.5317904438761474,-0.6637690418360336
2019-05-13,-0.7454787713116104,0.10649464589576496,3.1735843228051266,9.350371285006958,9.797653672781536,21.597442438494213
2022-08-05,0.22327103619650757,0.5442357936337459,-1.897851717625116,-0.27910210356641585,-4.772544827747751,9.433427520755671
2022-11-05,0.5354772988224852,1.7670679367481483,7.657297797035227,1.820616687968382,4.953152247382775,12.36948577061689
