,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2020-06-19,-0.007023621580040995,0.6040140275421404,0.47759232476967917,4.178934584568832,2.739133988679754,3.3712425025420583
2020-09-04,-0.43859824628176014,-0.28326114953598847,-0.7675478024103306,-3.216390625068575,-1.2518344552846727,-1.0964973585389028
2020-12-03,-0.12831397455174987,0.6782291353432921,0.15580951407446442,2.163001380581626,2.584604314956305,2.502116822320712
2021-03-04,0.29414248580214597,0.15626294903550608,2.9138422884234423,2.47262987463694,1.7096994183394187,3.410207568849973
2021-06-17,0.8571544663747339,3.2995827067452836,8.368774124021172,14.350421543401168,5.133708117678591,3.096815682915615
2021-09-01,-1.5523209228493542,-2.5594826230983436,-3.4650053644182144,-3.5943650007241104,-2.947563294408898,-1.4599221897124934
2021-12-02,-4.229421620478906,-5.936030685932259,-4.674623523881927,-4.294346676924125,-4.702449306247782,-5.370252161352312
2022-03-03,-3.3726058313336935,-1.7887851236826453,-1.8633178001486073,-1.5372375627349264,-2.2173484576117133,-3.4844057345322224
2022-06-23,-0.16855641637667063,2.041414020791157,-0.7491416128901989,-0.8708773482466672,-0.589949689936466,-0.20601349702118021
2022-09-08,-0.3583972448954036,-0.7545204682293605,-1.3958630011430593,-3.084102110320348,-2.999218433969032,-2.0277738145825506
