,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2013-04-26,0.0,-0.07574633371616635,-0.11017672420717961,0.034430390491012375,0.05508836210358936,0.20658168624099993
2013-07-26,0.006954788610683771,-0.03477327980827205,0.13213766737725763,0.02781849119758828,-0.09041026220344861,-0.417278031208971
2014-01-30,-0.07082926430636327,-0.06374620278014209,-0.16998942376176274,-0.1983209943887232,0.0424976936794037,0.38955960272915036
2014-08-02,0.03610567249713981,-0.036105672497140695,-0.02888440026602801,0.05054752830094156,0.10109574526030762,-0.2094120740933052
2014-10-30,0.05831469371298059,0.12391889793157951,0.19681191748981242,0.3061524895761387,0.20410142799543074,0.26970563221402966
2015-01-29,-0.08088045670458044,-0.22058389245060184,-0.1764668334737367,-0.1176445556491581,-0.1176445556491581,0.22058389245060095
2015-04-25,0.022251483022369456,-0.08900381007125802,-0.15575613712014924,-0.23734349352335737,0.17059116647446793,0.3634331086319005
2015-07-23,-0.014961011859009332,0.014961725273336057,-0.13465196038839444,-0.17953642279407767,-0.45632191962186397,-0.837837353120026
2015-10-22,0.18852945206045213,0.21115278493652667,0.3468942205585428,0.15082341781180553,0.36951755343461734,0.27902350274753474
2016-01-28,0.007601521526330757,0.11401992321099819,-0.2736482506589901,-0.5929049055549749,-0.2204390498166564,0.053209200842333715
2016-04-21,-0.038331130518832524,0.09199427458189646,0.11499266045099432,-0.15332452207533187,-0.06132951638793038,-0.37564420175795554
2016-07-21,0.015456611461400982,0.015456611461400982,-0.02318418018030144,-0.23957231856911676,-0.0850091520023053,0.3554939564824249
2016-10-20,-0.03895354543799456,0.03895354543799456,0.11685989333690117,-0.15581343877489573,1.6749957670400253,2.8825512177553616
2017-01-26,0.039230805767477506,-0.3923140439120214,-0.7061649797297758,-1.0592482178743179,-0.3530832381445439,-0.7061649797297758
2017-04-27,-0.07892210012004064,-0.03946142639207295,-0.2762284794163037,-0.3946127585925243,-0.5524577114967126,0.03946142639207473
2017-07-21,-0.07942021975165225,-0.039709731168539264,-0.15884119691787468,-0.15884119691787468,-1.0324681586734812,-0.039709731168539264
2017-10-19,0.1598256430980154,0.03995602971829726,-0.19978319704114256,-0.3995663940822851,-0.7192199666155634,0.07991282154900858
2018-02-01,0.0,-0.12056969432149423,-0.44208939022109206,-0.2009500015781036,-0.8037992397489955,-0.5224696974777014
2018-04-29,0.0,-0.20205545392462732,-0.12123296404262085,0.2828779438066338,0.8890443055805157,1.2931552134297686
2018-07-26,-0.040645612564578215,-0.040645612564578215,-0.3658027607232981,-0.650315846789022,-0.4064468228162941,-1.5444991670791879
2018-10-25,-0.3024508507154682,-0.3269736819716531,0.09809210459149575,-0.22070704043917821,-0.6212499957461421,-1.5449516217744996
2019-02-01,0.04938358840812285,0.21399424155935343,0.3045299045611518,0.4773712866013202,0.5596770056396903,-0.39506556756295197
2019-04-26,0.03314444103455472,0.14086071356898522,0.5302992034483509,0.3065797579138838,-0.14085992336201514,0.3894384898793657
2019-07-28,0.008345373987218352,-0.14186817434803523,-0.2753909747088539,-0.517401249327504,-0.42560372718544137,0.21697494851566468
2019-10-26,-0.016823790973930386,-0.025234884258390267,-0.03364677974535546,0.19346878298517822,0.16823389872678618,0.6140539309033937
2020-01-30,-0.06778104082241931,-0.2202879786659917,0.36432370043081086,-0.01694485619873376,-1.431875497390788,-3.948249263967771
2020-05-02,-0.07681545836987524,0.07681464440537056,0.03414011327944344,-0.7425480743012871,-0.01707046362197495,0.05974499474790029
2021-01-28,0.114929130237023,-0.19449694284510777,-0.07956696948756736,0.43319700818729245,1.3614769136747196,2.148303960561737
2021-04-30,0.1694170004976936,0.1961658895588556,0.5617487796154066,0.5795825061346935,0.6419988482344312,-1.2483327945069416
2021-07-31,0.035935784044218266,0.16171145658731945,0.5480209208685007,0.6648124332063805,0.18866308042631452,0.9702670259705748
2021-10-29,0.17204588276807797,0.46180627873019375,0.40747663626434516,0.724402717013481,0.05433136957404194,0.4799167352548732
2022-01-27,0.09123220326902803,0.06386202025545629,0.09123220326902803,0.22807963811779963,-0.09123220326902803,-0.8667024508366801
2022-04-28,0.05513905358327875,-0.03675907692034208,0.24812442651646194,-0.41353983445524456,-0.25731353844240346,-1.167101349525046
2022-07-29,-0.03709371970590247,0.14837487882360811,-0.11128115911770564,0.12055481014019165,-0.39875815012647564,-1.8454141030406976
2022-10-27,0.17786320522605692,0.5803968969976694,0.25275306982203993,0.468062100103694,1.1701552502592367,1.1420708814675375
