,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-11-25,-0.36132857087221737,2.5148472116439926,2.485940264361842,5.297076104672769,5.253717062108652,2.1246116934896264
2009-02-10,-0.1806642974632382,-0.4335945895836115,-1.1273455194096265,-2.348635867022086,-3.0857465314783035,3.1507857888338044
2009-11-24,0.02890695317675096,-0.2673824250879946,0.7226572891060918,1.2357446811183017,4.588874061495556,2.8761756798359883
2013-02-01,-0.40073949780826723,-1.656912625410591,-1.3640618171724768,0.030827019777994735,-2.319678851505394,-0.06935932458728189
2013-08-09,-0.33430891249906836,-0.007776281192427348,-1.018476334099745,-0.9640542288819702,-2.153570194045159,1.8581337901613182
2013-11-22,0.11719426351142914,-0.8672512600533011,0.4453447583328227,0.5000360107281026,-0.593794998076909,-1.101642767525881
2014-08-08,0.4193295458034214,-0.2610940314127461,0.4984503211477218,-0.09494191226418991,-1.1709603117549676,-8.133431598307311
2015-02-06,0.039912053859175955,-0.08780834554689676,-0.750360010968393,0.0319308611251472,-0.8142186881241713,2.546426795387461
2015-08-09,0.040308888826636746,2.0557840838692556,-0.008063622987975805,-2.0638477068572314,-2.1525291074984807,1.2415334582353168
2015-11-20,0.07297562605159769,0.4054194573744212,2.1487243613264226,2.132507211858851,-1.9135803337040649,-5.497486852203547
2016-02-06,-0.5463392624451338,-0.7746606821563233,-0.5952647254859507,0.5381847593862652,2.3239789358441243,5.243225707799056
2016-05-11,0.2300070414777835,-1.1828893272705692,-2.2179186637284083,-1.856479474776119,1.371824410210614,6.908408714657309
2016-08-07,0.2565553131344842,0.46345384265618605,-1.175185289334216,-0.8358718271994547,-2.9214062265997462,-3.3931377783685726
2017-02-03,-0.2676617692061001,-0.06691623998700891,0.6273253915394719,0.22583433310130374,-2.2500091130631006,-2.96934273921374
2017-05-06,-0.27756511429837616,-0.3700868190644968,-2.8429247795432886,-2.3466746246101273,-2.5317180341423757,-3.507395924183175
2017-11-17,0.07671154507753997,-0.45174395909350906,-0.11080303620363807,-0.34946298280799226,-0.7415427681138134,4.057183326284289
2018-02-02,1.2531146698145292,1.2616962117620787,2.8152172361089214,5.149789543602957,4.7120555988738175,1.3389431858820373
2018-05-06,-0.008626803860707355,-1.1216721126588851,-0.5004369093451189,0.9491097041090342,2.6316195188058487,-1.3201215156247912
2018-08-05,-0.026018109621318786,0.043367927379989624,-1.2922835083201036,-2.8794543653874314,-2.601916834398885,-6.1058289902563665
2018-11-16,-0.3140152094538564,-0.8286505077434008,-2.503393854938306,-2.0585411931581774,-6.951935446126246,-4.422373102496909
2019-02-01,-0.22833151056479295,-1.6334356139156725,-3.679622023829854,-3.082451942397622,-1.7563818042048212,-0.9484477822861734
2019-05-05,-0.8130231096275935,-0.874883160552308,-1.1841834151758839,-2.4744138359084005,-4.621850949780491,-3.4199927527518383
2019-11-15,-0.3138531675773848,-0.36765803376620454,-0.7173811121361382,-0.5111342561934364,0.600809033174805,-8.49200639778676
2020-05-03,-0.1000690730775915,-0.16374876134828753,0.3365948688982989,-1.1462395942966452,0.25472048822415516,0.6913826950586746
2020-08-02,0.11936214904207887,1.0375384537058991,1.8179886629266093,2.653528960068101,1.4966266060378075,-0.22954407616595418
2020-11-24,-0.19498550777785795,-0.49210459489702174,-1.039918575886528,2.2098245386758784,1.3277524701620393,0.16712992924689374
2021-05-01,0.21728424343855934,2.1634004640439457,3.3537428177851965,2.607416326970924,4.402378134584026,5.432118699283144
2021-07-31,0.27574278364453875,-1.6164188368797525,-0.20918468099166176,1.0269026588922685,0.019017118921475173,0.3137770214874891
