,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2006-07-18,-0.009261754767997843,0.6668304448039528,0.07409227164488286,-0.018523509535995686,-0.48160064894129295,0.833538497629716
2006-10-17,0.037046137118819544,-0.05556876405343836,-0.11113841135645863,-0.16670805865947713,-0.546431184939772,-0.3148926071347553
2007-04-23,-0.1111384087702918,-0.2963690900541103,-0.3148925998072718,-0.26858470867392725,-0.3241534714342933,-0.07409227251352846
2007-07-23,-0.07409227611491342,-0.22227682834474027,-0.8983695103305296,-1.1669542320594921,-0.9076308240324931,-0.2871077907576902
2007-10-24,0.0926157834129615,-0.009261754991209514,-0.1574463018522918,-0.7964928226278856,-1.3521853149817273,-2.3061244394619056
2012-07-24,-0.01852306963561512,-0.06483096453705994,-0.06483096453705994,-0.06483096453705994,-0.11113863862609707,0.1018768829958816
2012-10-17,-0.009261534057686482,-0.15744629979306035,-0.3704618039322405,-0.6390465124175395,-0.8428004824990327,-0.6020003761867934
2013-01-28,-0.03704635821865354,-0.1667078391405532,-0.2685849378201568,-0.31489260957797827,-0.39824641874205646,-0.4538157352576404
2013-04-18,0.0,-0.04630767463298002,-0.09261534926596027,-0.07409227941276808,-0.009261534926596093,-0.1111385295253573
2013-07-18,0.0,-0.03704614307723464,-0.11113853963791942,-0.12966161117653674,-0.12966161117653674,-0.17596929002308026
2013-10-23,0.018523071150407855,-0.06483096983885384,-0.15744632559089355,-0.1944924678917095,-0.2685848628995542,-0.15744632559089355
2014-01-21,0.0,-0.08335381062927771,-0.11113841417237036,-0.14818466263602748,-0.046307672571821,0.027784603543092645
2014-04-22,-0.018523068925567987,2.220446049250313e-16,-0.04630767231391997,-0.09261545503403967,-0.037046137851135974,0.14818477221694382
2014-07-28,-0.018655210388820898,-0.009327605194410449,-0.07462084155528426,-0.0839484467496947,-0.02798281558323157,-0.11193126233292627
2014-10-16,0.02798292702594174,0.08394855869017359,0.08394855869017359,0.12125897979966127,-0.027982815832115815,-0.19587982201863685
2015-01-20,-0.018655209616815105,-0.027982814425222546,-0.009327604808407663,-0.09327615927789545,-0.06529334485267291,-0.13991418331993288
2015-04-23,-0.037310532285446785,-0.07462095337706764,-0.09327616392287807,-0.15856951202704028,-0.20520753839156636,0.027982815818715645
2015-07-22,0.047193238133447224,-0.01887740777093394,-0.03775470302431283,-0.07550929353107039,-0.16989588231551966,-0.26428247109996916
2015-10-20,0.0,-0.04719324039749928,-0.08494783271549888,-0.028315944238499702,-0.13214118563055877,-0.2831596674201171
2016-01-20,0.04719329827228058,0.04719329827228058,0.08494789188307938,0.12270259801144245,0.13214124641414227,0.28315973337490163
2016-04-22,0.0,-0.018877297185044162,-0.0943865984427874,-0.2170891426631414,-0.2076504940706192,-0.3020370925134068
2016-07-20,0.0,0.0,-0.04781694201252895,-0.04781694201252895,-0.03825355361002325,-0.04781694201252895
2016-10-19,-0.02869016384951406,-0.00956338794983802,-0.03825366580392919,-0.08607060555311918,-0.11476076940263336,-0.315592144358386
2017-01-25,0.009563388123730476,0.019126776247460953,-0.019126776247460953,-0.05738038574467241,-0.009563388123730476,-0.06694377386840289
2018-01-24,-0.009784708592191382,-0.283757015745258,-0.283757015745258,-0.4990207214163951,-0.47945130423201254,-0.391388810259363
2018-04-24,0.019569417648852783,0.029354126473279285,-0.09784720488719523,-0.058708252946559236,0.029354126473279285,0.03913883529770579
2018-07-25,0.07898511705394795,-0.019746249839253993,-0.2764477331434192,-0.15797011641096348,-0.15797011641096348,-0.31594023282192696
2019-04-22,0.00987312497803372,0.0,-0.039492499912135104,-0.12835074241137234,-0.1875894922795749,-0.20733574223564233
2020-01-24,-0.009999990463256836,-0.039999961853027344,-0.039999961853027344,0.009999990463256836,-0.039999961853027344,-0.5099999904632568
