,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2007-11-15,-0.41257776604079766,-0.8251555320816095,-0.4268075798125892,2.3474199806340152,4.324940782374938,-15.251104113067441
2008-02-21,-0.04167076008761228,1.8752583889164214,5.653562738710022,5.361856820243332,-4.514516038950518,-6.403668213847311
2013-02-20,0.2608409635052027,-0.6847114160381409,0.3423525985495104,-0.211935226266462,3.8474088759062255,3.293121051090253
2013-04-25,0.0,-0.5539703583895204,-1.7885423593811822,2.7698638675958307,2.453312827272697,-1.1396030662002659
2013-07-25,-0.6511209860911293,-0.1514210671332279,-1.2113916424397075,-0.908537955486338,4.391280262985362,7.571168883531016
2013-10-18,-0.5640565048541362,-2.4491635128553213,-1.5140332950523572,-0.07422153735974746,-2.4788566576458493,2.0187035103253805
2014-02-18,-0.435165420849529,-0.8848282401353629,1.0443881566657467,3.408758907600003,4.090512902463274,5.1784153878707
2014-04-24,0.028238669530040283,0.08470523869321767,-0.8469769976543091,-1.919809502064581,-3.557307698106854,1.0163767051439123
2014-07-25,0.4081063221828174,0.3949487300864547,1.7245886971864337,1.8430773337977655,4.949976542323412,-0.15798150082727602
2014-10-21,-0.39281535366441744,-0.8698023678524294,-2.8058361872207342,-1.4730575762415015,2.174527326462311,-0.505051369972989
2015-02-18,-0.349846072212344,3.400504248962122,7.6546337682387104,6.003359880338294,6.759028677491514,8.998041404359512
2015-04-29,-0.5327897490671489,2.219966966067716,4.566787251681731,5.137632028783983,2.955729769039266,6.4949828723338925
2015-07-22,0.9585034080339199,-0.5493877310778856,1.22734703086806,-0.5844535150951344,-1.122158596869241,-4.091174605665998
2015-10-22,1.380233559922715,-0.3175792445436514,-1.3680257835691805,0.6107242985537482,0.9771532863380514,3.4566924474401617
2016-02-17,-0.3031545388258934,1.4366631058804415,-1.739817644706335,3.8882257037681285,5.746672535276758,15.381570774321673
2016-04-21,0.26136745106090586,0.38635947487570377,6.25,3.2613667574795926,-6.136365370316938,1.6818219965154526
2016-07-21,-0.2270763907847595,0.6453937221762516,-0.5856314981388238,-0.8963786499500088,0.8366255443477968,2.246928318339883
2016-10-21,0.15331095519381677,0.16725121474847526,-0.08362029072299038,1.2822274131641933,13.547040028854525,11.13588552441746
2017-02-23,-0.6181786508605285,1.0785212521238634,6.444826521834955,-0.17098152769320052,4.36669702502779,11.666451254760958
2017-04-20,0.5019098558957751,1.3264825601140728,3.178771538018637,-2.6649179598481396,-4.576962018507302,1.4579364438980065
2017-07-20,1.677083969116211,-0.5625009536743164,0.33333301544189453,0.4374980926513672,-1.2604157129923408,4.708329836527511
2017-10-19,0.16004404397438066,-0.07002070017951212,-2.680804513805242,-1.9005716741808243,-8.022410897800441,4.291288249618347
2018-02-22,1.3321796810487285,2.5292044012011274,-2.5098933932195564,0.4247537956957359,0.19307325485786464,-3.9192950112198304
2018-04-27,-0.6253695322387358,-2.461778618352511,-0.5955911126109754,4.38753811005337,7.961092359071074,2.6106858631951297
2018-07-24,-0.8388317262993041,-1.5438120339369874,-0.9726899532732034,0.2587907565995522,-4.0870911131917325,-1.8650690553493945
2018-10-18,0.44880525637505286,1.5029772237762558,-0.3026833555130679,-0.05218184285278937,-3.413001488771144,-11.178373194219986
2019-02-22,0.12013423391353228,3.2159720787142447,1.9037035172559769,-4.805468064169261,-2.190188306657248,-9.952866402539158
2019-04-24,-0.3933824813894091,-2.0778672294493106,-0.635462232495982,-3.3185403830765523,-5.9108338172568295,-2.51159761861922
2019-07-25,0.7958137552151641,1.0052346434268742,0.21989432929075292,-3.8010442444167154,-4.586384558552851,3.1623001498077628
2019-10-24,-0.4366836364407334,1.1115473337061275,6.798331013192808,11.472804003084775,6.441045778259166,10.887257828628634
2020-02-20,-0.2234825078066507,-5.875777627764833,-6.667283800548205,-10.047491364980317,-40.52518922163125,-32.507678770021386
2020-04-20,-4.324810887833635,-4.82829577585062,-7.255361235485211,-13.878130812107003,-20.51381303570618,-2.891812406719424
2020-07-23,0.10310752018492053,-2.2241893501338126,-7.320667646759375,-5.140665628436679,-4.065403094776443,-24.11253362653703
2020-10-22,1.0085361623847717,-2.4670231391438335,-6.252907634011592,-1.2102386597834425,20.40341683249305,50.16292220621503
2021-02-27,3.304122982364447,4.899214760772324,-2.3137593557875533,10.876427544321189,-4.513585972612418,5.170904123383551
2021-05-01,-0.39013963305441735,4.200213752238426,15.46443487510389,8.790567137531255,9.089397225274041,1.9755932840556483
2021-07-22,1.0382823254774252,4.55940350755138,9.525094997187878,7.56590564444997,6.915850383691151,-0.6410248020755631
2021-10-21,-0.5586041647491697,-2.1462195430782316,-2.361822462256228,-0.3920046278812208,0.11760363142427366,-5.958449408568654
2022-02-24,0.56853365660929,0.34743544956515393,-0.6948869643951099,-5.190566572891029,2.6321329876195563,4.5377947002137375
2022-07-26,-0.7891181374893677,2.2449000352094117,1.8231242692389458,-1.496596563430046,3.4693919071534935,-14.19047660568134
