,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-05-26,0.45820066007810567,1.7182197029779616,5.956477491755578,0.3436504950585828,3.092788910897326,2.061859273931546
2008-07-30,0.5376364484882146,7.419350174537783,13.333330598783391,16.989246143028396,13.655908366051378,10.752687951514787
2008-10-29,2.6745888236030453,10.995538915615626,16.196138922715036,-0.5943530719117973,-13.224366477908603,12.927189941952676
2009-02-12,0.37783038734251306,-6.423176639879912,-11.964739033451082,-18.639798594555515,-20.403021081667248,26.07053094135641
2009-05-06,0.7707121659349241,0.19267344767686723,-8.76685777822,-8.188828247575685,-5.394994349158168,-21.001929490760887
2009-08-05,1.082054859404849,1.082054859404849,0.18033817686364273,1.713251377539109,0.36068495313494964,4.869251167025595
2009-11-04,0.666110925740611,6.910906810060297,12.989170992610568,14.904245859616267,11.990004603999637,13.23896854526474
2010-02-10,-0.6484160795809544,-0.9366002404111242,0.9366002404111384,-3.097984882063514,6.195962893274711,13.256485139892277
2010-05-05,-0.27045275156319804,-2.974980267195164,-2.231236812421926,-5.476676279282515,-11.426636813672872,-19.81068500833642
2010-08-04,-0.9908021386331995,-2.406228944332483,-4.81245788866498,-5.378628610944688,-23.99150966643066,1.3446537780924785
2010-11-02,0.13201622618663578,1.84818939733195,2.574259756717993,0.5940604280795441,2.0462074417317666,9.900990348312092
2011-02-09,-0.4854376922523045,-2.373249796816978,-4.153184572492634,-5.2319372858862465,-6.36461837597605,-10.787485982942925
2011-05-04,-1.5267194264982464,-0.20818690693171504,-1.249134677875162,-11.519776995072135,-9.160303322704593,-3.9555843224147225
2011-08-03,-0.6864927633139644,0.4576654794112187,1.4874155359878785,8.81007411817312,20.93821477837328,29.061785221626735
2011-11-02,1.5637201709276667,-5.238468164912135,-12.353400534937464,-5.863956233283204,-4.612980096541079,-0.23455616153766812
2012-02-08,0.6276161201549826,-3.486750311573516,-0.6973527224940597,-0.8368192767238156,0.0697366023391055,3.2078105526655634
2012-05-02,-0.21817987615412449,-5.6000033291903435,-6.6181807084517175,1.0909063165837978,-2.5454573197798283,-2.1090906316583897
2012-08-01,-1.1959532273190092,1.8399246676243308,9.567617045099325,10.855568699162774,10.763570272418349,5.335785922836962
2012-10-31,0.3587440647670519,4.753369549580029,7.623322067716515,11.390139024337259,13.3632356571227,29.596415279248703
2013-02-06,-0.8934291170460682,-4.913851014771538,-4.4671334132545155,-6.955967755462083,1.40395830221874,1.8506698177478
2013-05-01,-0.0799378792875558,3.5971207116865003,4.0767403641160485,7.753791331794346,16.147078074593352,21.742600028694085
2013-07-31,0.4196624313160129,1.139091909960328,1.378894112879351,0.7194180437006992,-0.7793828881099927,7.1942376117251285
2014-02-12,-0.9039035676492659,1.807798061328043,-0.1427244814089761,1.5699329996168956,3.3777310609449387,-1.4272175921783798
2014-08-05,-1.0822449163687367,0.432900030777688,0.97402764953749,3.3549829793901154,10.389611059814996,6.060610752038272
2014-10-29,-0.5764929719064043,4.21286383627961,2.749449490953566,3.547677035369418,4.21286383627961,6.119738868315451
2015-02-11,1.1192433663595551,-1.16229213553261,2.496771137044192,2.195437963546084,-3.185535022386503,-5.0365910432614385
2015-04-29,0.0,-1.427335258336413,-4.108999690550846,-6.0553697018175825,-4.887547695057535,-1.9463700112667226
2015-08-05,0.39740104457655434,0.46965014210023526,1.0838122606684095,1.878614349821504,-4.552023898085849,-6.791911298366912
2015-11-04,0.038241793605038765,4.933081966904609,4.091777095346487,4.512429531125562,3.2887213112697395,-13.69024847392049
2016-02-10,-2.847893759321863,-0.3883460626737474,2.3948212953193604,4.077670693970575,17.411000735224263,25.954688185839217
2016-05-04,-3.6666658189561616,0.0,1.9444465637207031,-0.055556827121307606,7.777775658501511,-3.6666658189561616
2016-08-02,8.625493620677489,-7.7351109780814085,-3.338889799930044,1.446857199869882,8.51419446359401,14.858097820347282
2016-11-02,0.5970172028043237,-1.492537313432834,-2.388057424061344,15.522390337132691,32.5373179876982,34.925375411759546
2017-02-08,-2.842170943040401e-14,1.0330578186710397,2.2727240484340427,4.752064389565703,2.0661156373420937,-9.297520368039471
2017-05-03,0.48308439823890126,1.207729424085798,0.48308439823890126,-10.144929005169374,-12.560387853340927,-8.93719958108359
2017-08-02,-0.2717349896583414,2.989136716368648,-1.6304306700008055,-3.2608717060269896,-4.619567386369454,10.326085097397609
2017-11-01,0.43859817901739007,3.5087770665746802,4.605268331335921,7.236849039875807,15.789475885674875,16.666672243709655
2018-02-07,0.6036201860267596,-0.6036201860267312,6.036217211161613,14.285710996236972,16.90140358598424,11.468814236296467
2018-05-02,-0.3384043204836473,4.9069401027967245,12.182749176870928,9.983082365835287,14.720820308390188,19.289343181405954
2018-08-01,1.2224938419223292,1.7114839171809706,4.156471601025586,4.400975965542742,2.4449876838446016,-10.831296185582673
2018-10-31,-0.25957146170735257,2.2063605188483564,5.970149807940743,1.6872175954336655,3.2121991593803187,1.9792362634383949
2019-02-06,-0.33918242780998753,0.3109118344563768,4.66364517062901,9.412091339246587,-0.16959121390499377,3.843981258602085
2019-05-05,-1.1957739602987374,-0.361505163313808,-1.9744135221049959,-0.806454179395601,-2.9477129743628296,-2.5027745664494603
2019-08-03,-1.6929306619168187,-2.802099041170351,1.1967304947426527,-4.057207991089683,-3.619375144540413,10.741390792371462
2019-11-02,-0.09659723659682129,0.41053364952668403,0.024144703139455714,-3.404974287871738,-4.129435138308807,-4.660710727571754
2020-02-05,0.02842047028559591,-2.0466208483722,-2.1603244162526494,-4.150082637315549,-9.693006872744178,-18.959636209305657
