,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2014-08-12,0.08561023070426188,0.17122862642813175,8.219178194041362,14.469174111531544,20.462323006869724,20.376712776165462
2014-11-12,0.18426767832684732,5.835373559720452,1.3513470766310007,3.2555206200429296,8.046679426844122,6.572479420728399
2015-03-04,3.0966360805196445,2.9898632513482255,1.8686619862455132,12.0662054677872,16.390815642581003,15.91030226944963
2015-05-12,0.6628758716163077,-0.852274138367477,-1.4204599076145996,-3.5511362225268783,11.126886272445773,20.265144930042652
2015-07-29,-0.1102085968171167,-1.8368846899812183,0.44085540874544904,8.192511042757047,-2.0573088907744506,-7.053637489814221
2015-10-28,-0.9735701782279023,-4.265183538758706,6.675941374274345,9.272137358814646,11.26564830577567,12.239218484003558
2016-03-02,1.2691422465528177,6.783366350914903,-0.831512170177902,2.8446372327301646,16.23631957346177,24.726474941821692
2016-05-08,-0.09527052036699502,-2.3181948159487433,-0.889173352431456,0.0952705203669808,10.161952616226372,19.24420295328315
2016-08-05,-0.5880607654920027,-5.3543837079965755,-4.023525500323331,-4.2401757381722405,5.261519269533309,12.039613817113889
2016-11-03,0.30212173241199025,3.021148175525852,11.782482494457142,19.33535293327182,26.586113164440178,25.528704388146735
2017-02-27,0.21786159214987322,3.7036969318698283,7.734202873738511,8.496726757150057,12.962955883318457,17.10239262126207
2017-05-05,0.6704951513517585,-7.854410400180015,-8.908048769953808,-9.674327898948818,-0.3831432184220489,0.19156795528647308
2017-08-04,1.1925055431709666,-1.36286069278151,-1.9591167136832013,-3.1516222568541536,-1.5332223410244552,12.26575923229835
2017-11-03,0.0,-0.07709394531941882,-6.7848848337868475,5.628375654219127,19.89206141774504,16.42251623202253
2018-02-28,-0.3347293103589095,-7.447700021655976,-1.087868662558833,7.6987422161022465,0.2510485788768335,-3.8493711080511304
2018-05-05,-0.6861024295303508,2.8301913335704114,2.5728988329839666,3.001715305147968,4.116640750062402,-1.8867898602335629
2018-08-04,0.0,2.9615004043654523,3.15893075206246,-2.1717714820923106,-8.094772290823158,-27.06811941982862
2018-11-04,-0.2844097683591116,2.4743997032434777,2.701936197560542,-4.465300630368958,12.656429983650838,12.42889348933376
2019-03-02,0.2132163557946143,1.2366695042373976,-1.812371558984566,-7.526657738052151,3.262257419016578,16.012789077180045
2019-05-03,-0.982713208425551,-0.3639686263195472,-0.6187445821060038,-0.6005492747458874,-6.132846014731328,3.767060356840446
2019-08-10,-0.5389853357581416,-0.2874593026423611,0.12576301655788313,4.204096584626001,-0.46711879670495193,5.102407762079665
2019-11-03,1.0435943822659368,-5.204748970737199,-8.71862449166764,-6.142660612871225,-5.468955821067027,-8.375160625469292
2020-02-28,0.5298992550338397,-1.8622305830474346,2.528384696116774,-31.64269577626112,-32.38456050877721,-29.931874881169733
2020-05-08,-2.3129721282391813,-3.9573520431343496,-13.100831189030941,8.74593447640521,37.64003968002038,24.990961290611196
2021-02-24,0.5164685537834259,-3.4995549406748268,0.41851609842964876,-1.4247605165052448,-4.835262829577275,18.8691022845654
2021-05-07,-1.6696694038672035,-2.845494443914504,-4.397586128221306,-7.454732428455372,-5.886965708392296,-9.289016620262544
2021-08-07,0.15413518827003259,0.19469903439603797,0.8680130802002566,-3.9831233604491416,0.8274554232481961,-13.96933078628193
2021-11-06,0.3317018180563309,-0.39200078220709145,-0.060298964150760526,3.626093508256318,0.7840245705050393,-8.707120960274224
2022-05-07,-2.233871816951577,2.3136526427192052,0.8547982884208523,1.3562827335076122,10.724873365873492,2.3706426734637205
2022-08-05,1.8799277991256247,2.0012084886612485,4.406711646215712,4.7604598425818665,-8.752782947663604,-12.118460882659377
