,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2012-11-02,-0.28149186759310396,-0.3859161937225508,-1.489181179735489,-3.4323812716558635,-1.9023379873813582,0.14074593379655198
2013-02-28,-0.17319342095204604,0.276173226905037,1.3902310413922265,1.4651258894825148,1.4651258894825148,3.520048097504848
2013-05-07,-0.02340373745999358,0.11702356867183283,-0.05616994617835758,0.496179247776503,-3.2157867748303275,-0.05616994617835758
2013-08-07,-0.1604922553969459,-0.009441300019979337,-0.811897654533368,-1.831486680856564,-1.3122520982928236,-0.1982549942411893
2013-11-05,0.12856000966168324,-0.24758675736793379,-1.218902019612969,-0.21426006244868034,-0.9760719627415568,0.12856000966168324
2014-02-25,-0.29994708425100214,0.033867271782845876,1.3158946073466709,2.118977271462242,1.64487078169725,3.434871878808913
2014-05-06,0.17416443119884661,0.5611886527094185,1.2094595210182604,0.9143506512257673,1.4561916243787394,1.1465682111484696
2014-08-05,-0.04871479622231334,-0.4043444932870912,0.08769069742343305,0.6625445979072495,0.7307473447301192,-3.3029790142359587
2014-11-04,0.06868126775592742,-0.03434319183952539,-0.7800299125523296,-1.5551536548418596,0.7064373586104864,6.107762471477066
2015-02-19,-0.1865569480848066,0.9108438702459267,-0.5706490469396854,-1.042530518494324,-1.5253901927342426,-2.326493463307351
2015-05-05,-0.005483922417127474,-0.12619753475492246,-0.29080841841471994,0.45542448047152106,-0.27983539518346845,-1.6735336270806798
2015-11-03,0.11116199457738674,-0.6113909701756413,-3.162546156599362,-3.56828848590078,-1.4395457315892983,-1.3728495839368122
2016-02-17,-0.06195260709989725,0.6927795140228241,2.0332734023865413,3.7623916629235907,4.776213786213873,6.972817755598129
2016-08-02,0.0,-0.06236505524525171,-1.0148942885629566,-0.3288465753026344,-1.2927144231260996,-3.5833232394471395
2017-02-15,-0.09832401785457989,0.5205103427703932,0.5436476532891845,0.13301633813234304,-2.4753319842997143,-4.3954503891509304
2017-08-01,-0.27391568996431204,-1.0379847210613562,-0.30995346534851365,-1.960635362257392,-3.712231829332609,-1.5786008467088735
2017-10-31,0.021789755455124293,-0.21064353881094178,-0.40675687955389606,0.7771993472315586,1.351020254686155,0.10168921988847757
2018-02-13,-0.4875610270513562,-0.9455776830829876,-0.31765553129390156,-0.42846664892434916,0.7165721731109471,-0.6057610554805137
2018-05-01,-0.2807165543603958,-0.7830552973802014,0.11820000357472082,-1.2484607663476908,-1.98719388043056,3.095293551554853
2018-07-31,-0.5367620282982699,0.059641489305469975,0.4472997943400685,0.41748473741280634,2.86272892168229,0.17146785982185975
2018-10-30,0.14290294064685582,0.24819803223334702,-0.16546535482223845,1.8276301441828267,0.9927863907812764,-4.896244711380298
2019-02-12,-0.06901203339834439,0.1303599633928343,0.12269585998898691,-1.042891408063909,0.46009777403746455,-1.5950110770931119
2019-04-30,-0.04600802509952473,0.06134793377335512,-1.7483751593137598,-2.139460924042673,-1.334285382035084,-2.959970524263113
2019-07-30,0.04645922601415009,-0.14712875949342674,-2.586338558456241,-2.609568171463316,-3.569762925386705,-1.5641912773714353
2019-10-29,0.0,1.1737231538124533,0.3208145577124384,0.3208145577124384,-1.0641761370457985,-0.054773508383327396
2020-02-19,-0.49302076512567083,-0.18076947423672607,-4.281073778884867,-7.411761593077067,-25.809699431865415,-22.15312196565928
2020-05-06,0.36976398400570076,1.6927068223086827,-0.7888375644339796,1.7173600532452795,4.207120093933881,-1.0106947010176413
2021-05-04,-0.34992329561520563,-0.8485618227415657,-1.1547422035679702,-1.2509712767179408,1.4784190828867168,-2.3269809056282824
2021-08-03,-0.13272419276452752,-0.4070192826635477,-0.23005481741632394,-0.32738544206812037,-1.061783416166918,0.017693408739930305
2022-08-02,0.10258639375343748,-0.2984363796848015,-0.811375463736546,0.4290018510916127,-2.4341246123885014,-5.605013814771208
2022-11-01,-0.18056339085694617,-0.7982781555004834,-0.18056339085694617,2.062218266274172,1.9006619297416343,-1.701093297172747
