,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2013-01-11,-0.0771154749482541,-0.036289126315857345,0.21773994922502027,0.5761043727268103,0.8664243050268361,1.9732712099748113
2013-03-28,-0.054434544376942284,-0.1723780760437741,-1.0569476417731511,-0.8891050567428866,-1.360875722524284,1.6602683122619055
2013-06-25,0.13155174496280964,0.07257997473067235,0.6033224459337276,1.6738766406003727,2.9848551379904755,2.907737941464898
2013-09-25,0.33568168220838857,-0.2857843632963082,-0.09526087761782875,-1.0796284709971893,-0.3130024985197579,2.009559793929654
2014-01-10,0.14969716046908843,0.09979810697939229,1.7691391359353972,-0.24949353700551313,-0.6985815575268397,1.7827473394533264
2014-04-03,5.933419366595139,6.273638319346425,4.332122716054194,3.247958596824315,1.977806455531713,1.7509938203641866
2014-07-03,-3.552713678800501e-15,0.004533760632266848,-2.9531013271319644,-2.649173242242881,-2.662781445911648,-1.5015019210303748
2014-09-30,-0.11794006529977707,-0.657755184297315,-0.19505898293211743,-1.8008909457450137,0.09526088084325579,3.161768335467137
2015-01-13,-0.4227402424790583,0.15000191725757617,-0.009093127113708022,0.059091454191658954,-0.38637813805981125,0.381828106491092
2015-04-01,-0.04552831831131243,-0.9424504307550592,0.2868315315904866,1.9850652459478226,2.5541779088092795,4.712252153775296
2015-06-26,-0.4606064296793235,-0.383079028173718,-1.1173173115468984,-0.4742908058628572,-0.9850628434278192,1.5186421746319922
2015-09-29,0.4568225957878127,1.466400114245296,2.613025805551054,4.947389548849152,4.718978250955246,5.481871149453738
2016-01-08,0.32046936036490337,1.4237905553398633,-0.6729818146687023,0.5676873836809193,1.1948853662860728,7.924700020157118
2016-03-29,0.0,0.12850436780375674,0.2432409106973097,-1.0005027940910693,-3.065760566175072,0.4589461715742189
2016-06-24,-0.4140130007945828,-1.3248380929169343,0.22540571335593285,0.14260311319701913,2.4518736789480897,5.400559449223934
2016-09-27,0.26274715209160604,-0.4563530932487865,-2.3923843700451286,-2.839516290604699,-5.379407772054819,0.6776084850858624
2017-01-11,-0.21759625239457847,-1.0694758845351657,-2.115805035275841,-3.1852809198109995,-4.597362373957374,-3.6112189697639607
2017-03-27,-0.14815250772964816,-2.731565172735202,-2.9028644125334324,-6.477047635274978,-3.689927479787663,-3.0834251709466187
2017-06-23,0.5569248850978781,-1.099913193039562,-3.606050390400732,-3.5596411635749234,-3.898431706120668,-5.411396578061947
2017-09-26,0.4604225568469431,-0.49762935188626045,1.3673160094599055,2.167244361628917,2.7904493079493378,5.315799314184709
2018-01-10,0.37290336785032707,2.470476810400733,1.244566501615246,-2.5450517939386756,-7.649149304573378,-3.7150326432057454
2018-03-30,-7.19238868435405,-9.921666144828599,-10.160007851490185,-6.262379672989709,-8.426170522550912,-4.397687234777187
2018-06-29,-0.3376322221691055,1.791323331909453,3.184054459520155,1.8288388183001771,-0.9941389233119509,-0.032825156173458936
2018-10-04,0.1176416977932675,0.24469674188822665,-4.489207618607871,-4.785663404596612,-4.780956731445762,-4.333919715887227
2019-01-11,-0.2741366710101971,-2.717725658628126,-3.124203176052177,0.08507677355427745,0.43010775084503194,-0.5860860427150953
2019-03-28,0.46511779534697695,1.670623488415167,4.091125448712944,5.282393470051801,5.775982987882948,-2.9425704425620793
2019-06-26,0.15718684308113495,-0.5477663853355992,0.3810583527951579,-1.5718575286860315,0.3334269672062078,-7.635427035841445
2019-09-25,0.09563964424769011,0.6742458108984692,-1.5301978251690542,-0.20083778050105394,2.261827422616136,5.22180783098311
2020-01-10,0.5949539576052416,2.130310743665447,2.0343523172539335,-2.9123788740200496,-3.809608829922283,-31.8778731824926
2020-03-25,0.2646135166208765,0.16357659529327861,-1.857095760467928,1.7849281040622813,-0.4137573147529281,16.07878940432125
2020-06-26,0.5869546066350182,-0.17320092346601967,1.4192814705466859,2.7952645455267913,2.4344299000725655,5.561659823409357
2020-09-30,0.7601592047736858,0.6302566761782629,6.697090174568558,3.5265581680780684,-2.800073046303382,6.82218421736404
2021-01-11,1.212399164633382,-0.3271605738533765,0.4137573679558244,2.193873544993636,0.5292197600923885,16.742722250193424
2021-03-22,0.43395742180659624,-0.03857513754250874,7.068733930013593,9.672493175763535,15.545427271780241,16.982316197326384
2021-06-24,-1.1301686173004128,2.173390416127887,1.3909648549778382,-1.854632089343042,-4.404742921363223,6.742335919487587
