,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2010-05-11,0.6031386192673693,1.568152259573253,0.8443940669743029,-13.87213118949613,-15.440291599591276,-22.919177876419013
2013-02-14,0.5422940874195916,2.277658618034266,1.5184366358903247,5.097611323488067,11.279825478610334,16.160516235771553
2013-05-09,-0.18281605653660904,-0.8226660781966046,1.5539303043430266,-3.2906766652226622,-9.872029995668,-2.1023784739528537
2013-07-30,0.972759781527202,0.09727663542729204,-0.3891065417091255,2.1400794066545927,-1.8482495003727308,1.0700429897001271
2013-10-31,-0.0882615901780639,-0.4413019872693411,-2.2947894173876193,-6.001764277624204,-4.677846388574281,-6.619595408870623
2014-02-14,0.6306330490553904,0.6306330490553904,3.5135209004027814,3.5135209004027814,1.7117121888159232,4.684684388551034
2014-05-09,1.7079368940750044,0.7685767954202163,-1.366358747413699,0.8539742171335547,5.977796439550673,6.746373234970889
2014-07-30,-0.4019307886045169,-0.5627031040463066,-1.7684846068655276,1.9292569223073173,3.0546631303999305,-4.5820001270970465
2014-10-31,-0.07686424621154231,0.3074569848462261,-1.1529533061130053,-2.767102476555621,-5.918526184169011,-13.37432690550881
2015-02-13,-0.08880428708860677,-0.6216660137910281,-1.3321483160609375,-4.52930667488522,-7.548844458142028,-9.236233925337899
2015-05-07,1.3211363342190197,0.7113779338185395,-0.30487920020021875,2.0325142680375734,4.268288202857278,8.130077672096235
2015-07-29,0.0,0.0,-2.7804387062970477,-5.081495673100264,-14.669221158045161,-11.217638946949933
2015-10-28,0.0,0.682929440336693,-0.19512269723904296,-3.414634017717404,-4.975609003646824,-8.87804976446185
2016-02-11,0.8760984528321387,4.881094581846938,7.7596953274608325,9.011264545792415,20.27534522803296,29.03629593015907
2016-05-06,-0.09320329413601769,0.46597868811373644,-1.2115609615411103,-2.4231156259878617,0.9319636733218459,-0.9319699704162332
2016-07-27,-0.09560265881330565,0.7648148108672501,-0.4780132940664714,0.1912053176265971,1.8164440578135128,0.09560265881330565
2016-11-02,0.0,-1.2295102524220738,1.2295037382534133,6.010929602486527,7.240433340739941,15.163935894587226
2017-02-09,-0.11764975155101354,0.4705877865062007,0.9411755730124156,-0.11764975155101354,-5.17646565156825,-1.2941136079676028
2017-04-29,0.0,0.4711420839974778,-0.9422841679949556,-0.9422841679949556,1.5312145812201408,3.7691479048931598
2017-07-28,0.22222730848524463,4.555553860134552,2.2222201029459683,1.3333320617675781,2.111106448703339,4.222223493787979
2017-10-26,-0.32967786140535793,0.7692273834049246,-1.0989052448102967,-0.32967786140535793,0.879120003873382,1.868132628215207
2018-02-08,0.36014085529360784,2.641059652386275,1.8007157251393835,2.0408172611160182,3.2413020436565176,1.920766493127715
2018-04-26,-0.3480247490658286,3.248256806131394,4.988402678475111,6.9605613623602665,5.220415490016578,11.60092822826229
2018-07-26,0.31915625386160684,-2.3404183221540507,-0.9574383251692637,-0.21276069043588564,-1.382969851512911,-7.021275257405847
2018-10-26,1.079138500494679,1.318940703413702,-0.2398136378626532,3.2374040665404067,-0.1199068189313266,-7.43405696705959
2019-02-07,-0.6451657890983142,-0.4301071078781007,0.0,2.7957013284888035,3.548386203634891,4.838707527269179
2019-04-26,-1.4210854715202004e-14,-0.524111016088014,-1.1530362381246988,-2.830183492337369,-3.6687671160298834,-4.219079184458522
2019-07-26,0.31047307198439,-0.197571815470738,-2.794246881003204,-3.1047091861311884,-2.737796252746378,5.927175997834567
2019-10-24,0.1019813859897738,0.30596361078497125,2.3202443118021847,1.861294032420858,2.881175977173285,4.793465565792914
2020-02-06,0.14530771921388919,-0.19375594400776208,1.5015716108923698,3.439084857010272,-10.026639132603094,-20.416566040824748
2020-05-01,-1.8913316317177475,-0.41265763255925947,-1.2379663387071957,-15.646489852124716,7.083904646997837,0.9628634366578979
2021-04-30,0.709032313098561,-0.6272144906489245,-1.6907525575221314,-3.8723704386433866,-0.08180741967495919,0.46359965129900615
2021-07-31,0.20140486882897335,-0.5790522033429397,-0.30212170919944015,-0.6545874326281336,-1.9385710828284743,-4.103728645571209
2022-02-04,0.5284036221988089,1.1624899845295715,0.39630523626432534,4.914136553065632,4.491415670998705,-0.819016039870391
2022-04-29,0.5849556421920568,-0.7799514821532796,-1.5877428150339483,-6.378832362657619,-4.763239070999063,-17.966575177691553
2022-07-29,-0.35656599348904194,-0.9724510233373564,-6.223663055275708,-0.25931903635925835,-7.001620164353483,-22.366286979609924
2022-10-28,-1.0438413028648057,0.5427939733837661,-0.5010473294810538,6.805841790572643,7.6409180184153485,1.5031260606888992
