,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2007-11-01,0.24987124681976525,-5.472260373960438,-3.0484787774820035,-9.22038626811947,-1.6991511679102729,-3.5732141149897814
2008-02-27,-0.34924019136546747,1.4551804165258346,-5.093131457840499,-10.681024479342682,-16.32712604976338,-16.03608885624365
2008-05-02,0.6620349851061462,4.700430716079708,7.613370760552925,14.862634275201174,14.366104879554811,1.3240699702122782
2008-08-02,-2.092673621646611,-13.901342606639929,-12.21973254781362,-12.593426047867467,-7.660691804466552,-42.52615850936572
2008-10-31,0.9433921038338013,1.5498621285136522,-1.4824815685089021,-7.816710481703211,-9.029650531062899,10.916434738730516
2009-02-25,1.1467860810795258,-4.051985749714163,-7.568805633736275,0.45871880708465085,12.767584755618032,26.2996984260145
2009-07-31,1.8404878707842158,2.501173978004573,5.757429365769241,8.352989645140468,12.081167538565325,2.8787101822980787
2010-03-01,0.519360759049107,-0.7554289192952126,1.1803588120766335,-0.09443086626764341,4.674219815172705,2.2662867578856094
2010-04-29,-0.043104433418008625,-4.137935173497212,-8.405175425918344,-5.258625778374977,-10.043102789152002,-14.008620228977207
2010-07-30,1.6979494296916613,3.8427195826673284,1.8766760144934551,1.2511201838486556,2.412872814016879,11.974979471286005
2010-10-28,0.31999969482421875,2.1200027465820455,3.6399993896484233,9.199996948242188,12.239997863769531,23.519996643066392
2011-02-24,0.816327239459298,4.018840412291496,7.503928629111002,4.113028101263481,15.886968305615085,18.838298338426867
2011-04-28,0.21180305900942642,2.382837437844529,-4.447975337078546,-1.879796335365711,-5.083404713721464,0.026471594948446864
2011-07-29,1.7391273642294323,-2.636752878464506,-11.837310070350924,-16.21318496283854,-25.834503780134767,-34.44600325677757
2011-10-27,-0.13670852773221043,-4.20368944844445,-5.570748651280937,-7.655501550225935,-13.636362747460723,-2.4265242182755173
2012-02-23,-0.41540161546245713,-0.22155034534048923,1.1908066959503572,-1.3569694549557312,1.1908066959503572,-4.984766565040005
2012-04-26,0.20443835103034758,-0.08762439405195721,-1.8399563003276143,-11.010520386402973,-22.955613704432935,-28.12500174078977
2012-07-26,1.2251136467942274,7.8101031494399535,-2.526806024329801,3.7519123688706912,4.0964764948132455,13.973964399908482
2012-10-25,-0.6652613104406839,-2.170864648033728,-3.326326587378574,-5.077026900227821,-1.7857151205132595,7.1428604820529955
2013-02-21,0.5893856988577539,2.1283549412069505,-0.16372345419203782,-0.7858600892993906,1.9646314870149126,-3.3398835205832427
2013-04-26,0.10080875811415524,1.0416648641068633,0.8064508376086792,4.838711434753648,18.783596109700994,10.114248003132246
2013-07-26,-1.4650910033556954,-4.364094282948727,-1.091029516337315,-4.332921501430505,-4.021199631848432,1.4027335491189916
2013-10-25,0.14814588758680713,1.8962944878472285,2.074076334635407,1.7185239438657334,1.6888879846643619,-7.585183602792242
2014-02-28,-1.3396119767955383,-1.412024928120502,3.620564698099244,-1.1585865041622299,-4.018829024707486,-9.66690802015215
2014-06-19,-0.16352824887921713,-0.9403088750822235,-2.2894500691043476,-1.717081703457339,-6.1733376044635975,-11.079309836086537
2014-07-31,-0.9196540922599041,-0.4356251367502608,1.258471591491329,0.7260388172222605,7.550820316863607,-8.857695727114347
2014-11-04,-0.2688233515252705,0.3225777672679868,2.419348636353419,0.26881309696291567,-8.333339315161368,-10.430110184246814
2015-02-27,-0.3069437789995533,-3.5604717297929795,-3.8060208986386357,-8.164523036414536,-11.970538080699228,7.059542995078132
2015-04-29,0.46893274449250555,2.1688209309270263,5.099653379064975,6.154754849232802,9.613138032454671,13.247364007212141
2015-08-04,0.7612903841414749,0.0,1.9032104028602532,0.27189312707278646,-7.340938112705956,4.132682186545537
2015-11-02,0.42149592010278525,2.7397285052958438,-0.05268824616977952,-6.322438801541878,2.476297323702383,-16.912535099536868
2016-02-26,0.9887030002217188,-1.3418049606690232,1.8361598282739635,4.237290875249428,7.344632578107664,9.11016932029689
2016-04-29,-0.7069447775392206,-4.948588926725989,-6.940879487501803,-7.326480157966714,-4.948588926725989,-15.616968121107803
2016-07-29,0.2139781169163939,0.570612846604817,6.205419808508751,12.83879585085026,9.272462158449258,0.7132626571351892
2016-11-01,-0.6177086786066468,-2.26492745791397,-8.167464689831334,14.962253609038825,14.687710600355345,18.325326919824334
2017-02-24,-1.4743621172205081,-0.2564100056083447,-3.65385022153977,-4.294872178912229,-10.128204391474497,-8.782056447003285
2017-04-28,1.281134156995705,6.192169919917845,5.195726208727876,8.967973037557186,0.8540917005696258,8.683275804033983
2017-08-02,0.6222799213987145,1.8668397641961434,7.529564497820147,-2.8624769563320456,-3.1736109825302634,11.512137004368256
2017-10-31,0.8660218215073172,-1.1207301210393865,7.539488094033956,-2.1395827521652535,-3.4640775695305166,3.0565481768787777
2018-02-23,-1.6655562704053608,3.197864989453663,0.46635372256376684,5.06329258689459,10.92604506755967,12.458353786607972
2018-04-26,3.072290464831198,1.6867395955570714,1.1445815041649894,2.168666835723627,3.132532806108486,8.493974789217873
2018-07-30,5.426352539331546,2.842373262107259,3.6175650738548057,4.7545222643766465,10.335917108897164,10.594311093780135
2018-10-30,2.158636061891926,-0.4016060411629212,1.2550200755145227,-0.8534140343516015,-7.178716363950073,-17.369482824143716
2019-02-26,0.9738622851287744,0.6663206521861298,1.1788802641624017,-2.2039994881149454,-4.971805750768496,14.966683967390694
2019-05-01,-0.7126941736066073,1.202666107970714,0.6681497257580986,-1.2026746039554297,-0.7572386214551159,10.423162908977574
