,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2010-08-03,0.3020189437562948,-0.6040494087968256,-4.047116061269264,-5.678046008635434,-7.973425697164444,1.3591082894717914
2010-10-26,0.1710903159770112,-0.3421697545736748,-1.7108596502487075,0.45622996522500614,-2.480749756074758,3.5928204938548163
2013-01-31,0.1402799452579302,0.4408765516605655,1.523042681950713,3.0861664403585536,5.150299832138018,6.2324583177445305
2013-05-01,-0.05367468173997736,1.3061362501491232,2.540708533100428,4.240470491620215,-3.9899795430116853,-4.025764939293836
2013-07-30,0.1500409443221571,-1.8379586418704719,-2.456866805680363,-4.2010462801764845,-7.333083026614588,-5.4763656895308515
2014-02-05,0.018723580257031358,1.8719581323035897,5.934110992698223,8.236618638517214,7.955822062290267,9.715467276865922
2014-07-30,-0.5606254563674469,-1.0251471832771557,-2.338617775645929,-0.7848817492736231,0.8649702272748101,-5.221851866561963
2014-10-29,0.12114147478135351,1.2265256622722092,3.9824306737700255,2.907326078631044,2.1653547627973353,6.54148945326331
2015-01-30,0.7417335280449464,0.7417335280449464,1.7397179891859054,4.032363860068159,-0.2697297013094868,4.814564560161543
2015-05-01,0.15541199809081263,0.12716017072251873,-0.508619124837935,-0.07063495793377683,-2.5148330177953113,-3.9276615247837867
2015-07-30,0.04248394429882296,0.4813874847895363,1.2034633110147723,1.4299903376841598,-6.909241743148755,-7.277360313644493
2015-10-30,-0.07593472834766146,1.8074157162755,-1.549205194106932,-1.7162778193650468,3.2351230274699816,-5.498170289393244
2016-02-02,0.4753168517492128,-1.4076790622009554,-9.616091522606055,-8.592323029954713,1.8281535394009154,10.712980856705684
2016-04-28,0.2446422461497093,-0.41285055987971475,-0.12232695594512677,-2.201838544050233,-3.8379236661596394,1.5290519520925443
2016-07-26,-0.041932875192856045,1.1322302882693265,1.6354461196146985,2.474135617018476,-1.2999724535562933,-4.375170832208667
2016-10-28,0.6977044572804516,2.036167217461198,-2.3067103362484573,-2.534538407530448,3.303430989506225,4.485253803100363
2017-02-07,-0.249376980347364,1.3992825325023688,3.4220022308949893,7.162646366149431,3.034084832567146,3.851480697621355
2017-04-27,-0.1413006625186739,-0.11303406168522656,-0.19782308363603818,0.24022298488620208,5.22821075758695,6.556460702471398
2017-07-30,0.19872164047258423,-1.2349115044343648,0.3264774547862288,-3.548616193463687,-1.9162505785669737,1.0645848580391117
2017-10-28,-0.21252695095979846,-0.09917780250526675,1.4876670375790297,4.689710219215911,6.177388066364699,5.2564451519187685
2018-02-02,-0.4209011743177058,-4.557328476210614,-6.865026490829592,-1.785200768786055,-2.031932503445674,0.9869380117798414
2018-04-26,0.08399490177436064,1.5679724790661425,0.46199332163627105,4.18591327312771,4.7879016580341585,5.039897044295884
2018-07-26,0.19191144003440286,-1.80945819060247,0.24674477409982387,-1.672369626244361,-0.2604452638243657,-3.317338273039681
2018-10-28,0.93690442471393,0.9076310477836245,-0.08783129957262759,3.454839254425764,-0.4830833164312338,-10.057091461600379
2019-02-06,-0.39215514469616153,1.7507002426980733,1.260506311827882,3.7815082500573567,3.753501747761746,7.044816066948883
2019-05-11,-1.1741982736895125,-1.1225841891380952,-0.8903257308467687,-3.006453975554436,-2.2967726184475907,-1.1483863092237812
2019-07-26,0.26236766875389606,-0.9870076292991143,-2.4612708622807418,-2.2238865054180224,-1.6116952783256266,-3.0484787774819893
2019-10-24,-0.21964650625851334,0.2440568457409853,3.050640748136857,1.403296606106295,0.6467436588510651,1.1592490701820282
2020-02-04,0.3445419054723686,1.3662843660405315,2.8751315451948756,3.0058201667281423,-9.112508418439262,-25.97124542141144
2020-05-03,-1.4967595374884297,-1.596545621348696,1.8460013148746697,-12.522871212764755,-4.9393001296286485,-0.29935190749768026
2021-02-02,-0.41724908998050125,1.773297026505844,4.920024328642796,3.1467339340862424,11.091795927227082,15.594571165889377
2021-05-01,0.9629355469782581,-0.6127781781954553,-2.7575129331815873,-3.078495159275022,1.9842436419394147,1.4006406064333277
2021-07-29,-0.014296935908177488,-0.37164399604483833,-5.831906638718394,-3.7878810185220004,-6.346487277744544,-4.359627590447204
2021-10-28,-0.29425419162093647,-0.5443618360114613,3.619242372064818,4.281294660074934,0.04413532258071484,-1.6330742833847012
2022-02-01,-0.5252866404750449,-0.3601949176985926,1.0055617979265037,2.2812611963344693,7.1589441228984185,10.700893256372979
2022-04-28,-0.6010858338188569,-3.9617404609113436,-4.07103258439497,-18.89344070073699,-16.284151182920994,-27.595625396712904
2022-07-28,0.4060561451899787,-0.23994290768362703,-3.912880989190853,-2.15947208758287,-6.570692789292835,-22.093025384423342
2022-10-26,1.1644155006772223,-1.6534678788532489,-1.350717361217292,-2.2589600303399067,-4.122031938451727,-10.433161820013993
