,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2007-10-25,0.26903623247417485,0.5316678876067051,0.5572910840982992,-0.17935993187862564,-4.451928982569761,0.4099613696154165
2008-02-01,0.0,0.7206704066120437,2.033321916741599,2.277833556294098,1.4670796556794414,5.643112342302324
2008-04-23,-0.2583872898562447,0.43925691425732083,2.370693158151184,4.295668364508543,5.574682738716753,2.751810591235227
2008-07-23,-0.2851062721836328,-2.1512442831384035,1.0432243756731836,0.17494843019674278,-0.23974890557098405,-4.522799306668404
2008-10-22,-0.36405308834946837,-2.320832548444521,-0.8386208314302124,1.066152461705645,-3.2829701963229994,-1.5082160404482927
2009-02-04,0.0065427058741391875,1.1514900280838134,0.8047341041157772,-1.812288346649197,-5.30601341825192,-3.2712780634562186
2009-04-22,-0.1779436406294188,0.09885911451683782,-0.19771571494196039,2.913018991950292,1.3378801927145574,0.9556288886598061
2009-08-05,0.11970329624939069,-0.059851648124695345,1.3566356662669463,0.03990194436287453,-0.4987628887593871,0.8046701850237241
2009-10-22,0.2744261589320267,0.10709307291736891,-2.1619431649133176,-1.8272769928840056,-1.0843202357511572,-0.6827192973358258
2010-04-21,0.2101785870788504,1.4848207810227478,0.8542798470507407,-0.05424130399952887,-0.44070154270911743,-2.244183518809777
2010-10-22,0.08925055993054798,-0.2883443366399696,-1.0023435782217547,0.3569996207908943,-0.8856309046308368,4.4144339420492145
2011-02-04,-0.04145045403535619,-0.18653494952749838,-0.5803300756001661,-0.17271725303033492,-1.4922769607638386,-0.4076128225698312
2011-04-26,-0.14588160640053616,0.15282986383891028,0.43070186173078895,0.17366933618648517,0.8961344107183464,1.2434730830913097
2011-07-28,-0.48168087019545425,0.006982387350952024,-3.9930734045785385,-9.298553353081068,-9.675522380016911,-12.942581954126531
2011-10-25,0.554995402755587,2.767950262901394,1.376951060494406,3.06300948163004,2.304283862099062,4.3345807183383585
2012-02-02,0.275508664347484,-0.685241433255193,0.46624605385656537,0.12009241478521204,0.7700127080935957,-0.3390877941838397
2012-04-24,0.5966382261502403,0.3480400942194848,0.30542211038145695,-1.4702865734565762,-4.0344103464413195,-9.943968629492975
2012-07-24,0.2002111399503086,0.9581575989613746,1.8305080856535803,2.2380823220794,3.8612300389296763,1.6803497306908497
2012-10-23,0.396249674497831,-0.5331351261774273,-0.6916360953035792,0.23054536510119306,-0.06484105570455512,2.0316827476527237
2013-01-31,0.7255653787259462,0.5731973134684409,1.6542909456074995,0.26120397919130767,-0.6675188198779836,0.7328225824880761
2013-04-23,1.2401237654120436,2.6699182000729067,3.049251190267192,4.880259518191686,7.783612976419882,5.529501503859066
2013-07-23,0.13196445720098637,-0.6671524017664794,-1.2976486313519473,0.8797621157777087,-3.2551167520221753,-2.3167053200921828
2013-10-22,-0.08848079880788617,0.6340955154697312,2.226716142038107,2.5142717065025693,3.5244007725801865,7.557559106644554
2014-02-04,-0.16304644083504627,-0.25198548948753796,0.7411417753816991,1.4971095527703255,5.08423303147552,7.996920434904133
2014-04-23,0.394679586022157,-0.052127385296152795,-1.3627660917608893,-0.3574433044710901,-0.15638215588845839,2.8521264504611707
2014-07-23,-0.12711545277561243,1.2188296496994866,-1.1515238373017382,-3.5592669068131357,0.39631017811996117,0.7851355939186959
2014-10-22,1.2315168221519528,2.7033294698676045,4.61819094762204,6.92353099350332,7.554311116298251,9.303962410666188
2015-02-03,-0.7011707286121549,0.33173842063808934,2.0205775806769566,4.116548688183286,3.5661650132298774,3.7395753018790714
2015-04-22,0.037848917778802615,1.5138643122071471,-0.8174823396419697,-1.4760153944283445,-1.5290004143582223,-4.511314957385196
2015-07-23,-0.25077732040848844,-0.9955025898973702,2.583753154701199,2.880124243262756,-2.150594963897106,-9.719467759821775
2015-10-22,0.30541319307454984,-0.8628091640470359,-1.4889155304630677,0.32068734795822706,-3.9780668412435105,-10.781252321492616
2016-02-02,0.09987694438822814,0.40718633602873666,2.6736066540846934,4.279307530529671,5.216607476140361,7.5598544094195645
2016-04-26,0.3636565484536973,0.9130079226444892,-1.3540368232276307,-0.36365064532161995,-1.3385588109224997,-7.3040604295898675
2016-07-27,-0.576171679583922,0.6073228377885087,-1.2924938693739705,0.76304298675403,0.76304298675403,0.37373667399731403
2016-10-25,-0.5173862259138957,2.720214586913876,2.6261416454478663,3.8020264999044926,10.198842978961167,7.282647582971194
2017-02-02,0.07883726234926769,1.245554166078719,1.970811269957963,5.329075358009177,3.531696442117699,3.2242503651593566
2017-04-26,-0.039634881760328255,0.4598081765883961,0.45188482925038187,-0.6659240777983015,-2.5447916659122214,3.060093515650479
2017-07-26,0.42309429716255664,-2.7141973003254236,-4.725892893218401,-3.3608126533103118,-2.9137705416656488,5.963249425724584
2017-10-24,0.2650907958189066,-0.07230027554157914,0.05623082377672972,0.39361576643707963,-3.887979952576927,2.3376026783754753
2018-02-16,-0.8129193209749062,-0.9267275297448165,-1.2437655687584552,-3.121613417626392,-1.2681521560545406,-1.1624748770774076
2018-04-24,0.024386588386775543,-0.34955557173629614,-1.0405357850524624,-0.5609163412258624,0.38207309027949776,2.251790092977373
2018-07-25,0.26211990538885743,0.09829730805763859,-0.327651444093938,-0.2539269006928393,0.5651985848262626,-3.7679759835015716
2018-10-26,-0.1567208915112701,-2.0455933951701297,-0.16496786903799432,-0.49490360711398296,-2.771450131037078,-7.349290404464227
2019-02-14,0.016657814201906262,0.30816161985224966,0.09994370805823394,-0.7912287002479133,-1.8573033919442778,1.515822966535012
