,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2010-07-31,1.7160682868517512,0.8840357792030176,2.28809435533897,1.456061847690222,-3.2241234874863807,16.536663447085914
2010-10-29,1.0449774640825353,-0.9541162636869132,1.953658794657926,3.7710127899813273,0.6360717319063411,21.58109927580547
2013-02-14,0.26359117858494585,1.3838552586983752,1.0214150314530315,1.6144967543965265,7.08401842341641,8.17133910515247
2013-04-25,0.0,-1.9993778675500948,-4.613959305121938,-1.3841801644884413,1.7533175605977789,-4.798516269256382
2013-07-25,-0.7997531294134888,-1.3033135325375298,-2.251179974284682,-3.199046416031848,-7.375586456061313,-1.8364898184527192
2013-10-24,0.38240750427318915,0.3004660161640942,-2.0213102052163237,2.048620561311722,4.370386362869112,14.039877913017847
2014-02-13,-0.376019029020469,-0.5013533927816383,1.504076116081876,-2.0680966907440705,-5.410487174385068,0.14622873696698946
2014-04-24,-0.7572386214551159,1.4253883472132145,3.0289459898357336,3.9420859307682576,2.138082520819836,-3.986638874601482
2014-07-23,-0.1807008427684167,1.1874007861190563,1.910164769509663,-3.5364034259800547,-3.1233940287681747,-3.71709442182771
2014-10-24,-0.12186019631511158,-0.14622851664334746,4.021451559758432,2.266634981342122,3.1196749502220484,8.944679729053291
2015-01-28,-0.12727526383235954,-0.04242778536833214,2.312261702801905,-0.021209846547847633,9.05812582318643,8.909632620533586
2015-04-23,-2.5078381372515963,-1.346117551905536,-6.804349359868752,-2.2681164532895934,3.1347976715644847,8.55614867935715
2015-07-22,0.34710303132057163,-0.10412627508841865,0.45123592684865343,-1.0413024735220517,-1.8396348112515852,-11.246094519884721
2015-10-22,0.7696161437083902,-0.17378276302282814,2.035749055796117,2.5322752946256912,4.692153542516635,7.44786517109317
2016-01-28,-0.19032000311980823,0.19032000311980823,-0.32626138082504497,-2.14789865973232,7.286569858953683,16.80261150159268
2016-04-28,0.0235955092580582,-2.4534110179329502,1.5097886267125773,-1.5333751369205402,-6.416610662578449,12.927576365038917
2016-07-28,-0.37574578672784753,2.204411594386798,0.47595804138600784,-2.4549087855387057,0.0,-0.3256444373263889
2016-10-28,-0.5249977111816406,0.05000114440917969,-2.1000003814697266,9.849996566772461,12.899999618530273,11.14999771118164
2017-02-02,0.7949936025015489,2.649969485177593,3.661769499458572,4.239947500353125,0.8672624064280257,6.480372320349659
2017-04-27,-0.40674589320708776,0.3660775104308698,3.1726691710073567,3.2336795033523202,1.9524159750248629,3.5387466814382265
2017-07-26,1.8207280026945512,-0.24009390352905768,3.081234353005428,-0.04001692266277246,-1.22048942764809,4.321728425761151
2017-11-05,-0.1311592584319925,-2.698142506142503,-4.3844860397587695,-3.335204824659371,-0.37474380165289745,-0.2810524905070366
2018-02-01,-0.1420681211612873,-0.5524837925040629,-5.01973225220334,-4.593527888719464,-6.045774441371137,-2.146798466317037
2018-04-25,5.720172041575665,5.228970083731127,4.024720156809394,7.177941269982881,8.936776002381052,16.146414740700934
2018-08-01,1.5993723652683656,5.401157331560185,1.9008974840600814,1.8353455011576045,2.4252733399665374,2.464610530805018
2018-11-03,0.029827927794329412,1.566222267339029,3.4457003685074596,2.133055318685976,1.581141921416986,-5.7279237770691935
2019-01-23,-10.876943364422857,-0.9900947361491887,-3.069304473285783,-1.3295542469398782,3.974547820766432,15.926453496841958
2019-04-25,-0.09837903511427726,0.971471862385684,-2.164291862807872,-1.0575511726253666,-0.2336478629110843,5.177077103138018
2019-08-01,-0.8423980868101211,-2.1006624507847818,0.9170405433417557,1.204952972404996,8.178714298126621,1.706119103164582
2019-10-31,1.3088551948224278,-0.4362804419057511,0.972550197665953,3.217597730903421,3.181239871652508,1.645160191978917
2020-01-30,-0.21979714151433427,-2.2553522783994,-0.07645434969546727,-1.4525961887732848,-8.97362332226595,-50.296255136753835
2020-07-30,0.04579908083874784,-5.2553200484843074,-4.167620268229058,-2.495984391100208,-2.106705306893147,-11.83878723544764
2021-01-27,-4.30547492831144,-1.339480646408873,-1.7743767016330168,2.2266656792317576,9.254587524291026,13.760104285865566
2021-04-28,4.932567873874987,2.8510695690723082,5.863383067173132,2.7191376346327587,0.0,1.1213711169156113
2021-07-28,-3.2274226509229464,-0.47440226170535027,-4.887857987085738,-10.070439188151667,-4.571593468641382,-4.348755035444455
2022-05-07,-1.932121152983683,-5.6595731191719665,-1.4533680088017604,-3.402584692996612,-4.189109579159037,-21.979993858392916
2022-07-27,-4.599690977212987,-4.513082077221625,-4.705542220755859,-4.262894903032816,-11.306774641102024,-23.22940705830598
2022-10-26,-7.662788627435418,-6.367667103320429,-5.552221234327888,-8.754050971565292,-0.8753996077252424,5.7680748216804005
