,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2012-08-03,0.2150615737156194,0.47791410184125027,0.27081794040180895,0.12744355792472817,-2.2063675461012444,-3.9029623797506297
2012-11-08,0.024066600388430004,0.2647264839598158,-0.7620921814397654,-0.15241874230359898,0.681871710223227,3.297049279381703
2013-02-08,-0.04813166723808848,-0.20857259813586282,-0.2567042653739513,-0.3850563980609252,-0.9465981261250249,-3.2007841777778907
2013-05-06,-0.06454503423416469,1.3957873271107495,1.2747655802810627,1.2102205460468944,0.37113510100271796,2.259079275945872
2013-08-08,0.040588669478310635,0.2597712007215769,0.032470625910949735,0.251653157154216,-0.4789537319648467,-0.941671376794968
2013-11-07,-0.024496819986428164,0.6450673520070289,1.0778351605192427,0.7267218611982287,0.8981949288125541,1.9352036134513106
2014-02-26,-0.0657483115088624,0.0,0.12327788813369267,0.7396688963655471,0.1808074647585194,-0.1725887298744908
2014-05-07,-0.05790684370887078,0.008272631650289242,0.934786864521655,0.7776100188524708,0.7610647555518959,4.624295377020239
2014-08-03,0.14890418409638784,0.07445209204819392,-0.33089731030150915,0.2895357382048829,-0.1985383861809069,-1.009237190880313
2014-11-10,-0.06700493931668206,2.068780496759576,4.171061066891845,3.341875941300273,4.221315969522177,4.9332428506904975
2015-02-25,0.06731424581643353,0.10938404459174933,-0.8834786131613157,-1.2116275372166712,1.7501318745884262,0.9676214204318541
2015-05-05,0.1858709611277618,0.41398839896759654,0.2196668533159567,0.5998625830490241,-0.2450153839339393,-0.33795247597465305
2015-08-05,0.20367191775974902,-0.6110222278927679,-1.977334022315901,-2.2234405571401297,-5.5161635384790735,-1.1796098387210563
2015-11-05,0.03407761831896039,2.0701681904784195,0.9456327845173718,0.9030373865289576,-1.4397452508599855,-10.001553489174192
2016-02-24,0.025673312115394253,1.215254586520338,1.0098582956072875,0.2824194919225249,1.0098582956072875,0.3423260633006464
2016-05-05,-0.33376606583378177,0.02567330824481573,-0.8986016998592952,-1.6602752803063119,0.6932087045751807,0.8215785104620537
2016-08-03,0.04324172449014796,0.09513377335758477,0.06053907411262571,1.0032231841790633,1.401052328099766,3.926409287735943
2016-11-08,-0.9904436802362149,-0.39965213163043245,3.4839328070061484,2.2328432620763294,2.006953935491687,0.5560383247466554
2017-02-22,0.192172957119233,-0.5153668719636819,1.4937022293134952,-0.043674763298685804,-1.7382802373519688,-0.36687201031397976
2017-05-04,0.05241171236906084,-0.11355704404763145,-1.6247247634782518,-3.6949407516668593,-2.2187108416449526,-2.4894996906291027
2017-08-01,0.15044909958915653,0.699144624213595,1.0000428233919045,0.8584438694247787,-4.451521968320439,-0.20354997332133706
2017-11-04,0.32744862177473877,0.964643886858898,-0.7522454651641759,-1.132791582371837,0.5840960816586325,1.654940023361192
2018-02-21,-0.10755621157434447,-0.17926092248229608,-0.6991205039587136,-0.7529003193210464,0.3674868571001326,-0.8783831360161649
2018-05-02,-0.008963301035912252,-0.2957820958855848,1.27275968432658,2.1690692730192467,3.728646042620632,6.95536261340407
2018-08-01,-0.09071358115505745,0.35378781120657266,0.11793042390262798,0.00906997391498976,0.9887932607959229,3.9551730431836916
2018-11-06,0.16328716067759785,-0.4626446482530824,-1.40608080761249,-2.2950867599126497,-3.36552327524349,-7.338838417564737
2019-02-23,0.7891181310374975,2.716035230142076,1.4864798050966854,-0.21104265127766908,1.2112034335928428,2.963778364040394
2019-05-12,-0.7842168134574621,-0.4613048360282903,0.8764798923490815,-1.8913491238206888,-2.38033112377817,0.16607002252831649
2019-08-10,-0.2875170967478482,-0.3338899089926528,-0.31534007649096907,1.0573156864642073,1.929136585930408,0.6956027977284265
2019-11-09,-0.391687166100823,0.7087623401703951,-1.5387651651748655,-1.5014609479222187,-1.0724731220947206,0.35437939132221885
2020-02-26,0.009384631694857148,-0.3377751572491192,0.6849313670048076,-1.745167470067443,-1.7733159963695861,-1.1728284186770566
2020-05-08,-0.5011589836117629,-0.5106150516973429,-2.9691368435705456,-1.200891789899572,6.004466163740155,6.978417730267509
2021-02-23,3.9977738747446665,-1.8023591618988917,1.840700692995398,0.929939386419008,-1.4092889823632788,-5.9439393782857195
2021-04-27,-0.4505897543292292,-2.0420264817689784,-0.21091497558336414,-4.640100205658875,-3.0582452030774263,-3.892316066258786
2021-08-01,0.1250677015617896,0.6638299114705433,3.7328660859534466,6.878863047505746,8.25463712502382,14.07522145454287
2021-11-03,1.2560618981491132,3.7391935266161624,4.077361769497898,3.2464298746943,-7.787563128282898,1.072481692792664
2022-02-17,1.5561609262331473,8.481078903060848,19.636819369194527,17.380384171066282,29.965850038925637,-0.9823295992061816
2022-05-03,0.9628733129758444,1.3324665958012076,-1.6047938018663217,-1.702052458266735,-1.0893162446202496,-18.304358140088368
2022-08-01,-5.133106936366019,-7.738692593203709,-8.060733277623328,-6.021157166976693,-13.593945275718326,-24.65061587808141
2022-11-02,-0.7836185132659068,-3.340164758199407,-3.1148720068649567,-5.544083419477246,-7.15049090927635,-6.484421151512329
