,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-07-28,-0.04614877015944785,0.5826289109339378,-0.04614877015944785,1.4017704064692218,1.3037041323462155,0.24228131840546396
2008-10-23,-2.1574575859130913,-1.2402495375879639,0.7787616957839134,0.10960377503113783,-3.599608466893004,0.21343881450550128
2009-01-22,0.017306205616252512,-0.37495898616223755,2.613177633272297,3.4034756517609566,1.574828402045636,4.332221114632162
2009-05-07,0.0,0.04614768962661486,-1.534450840083764,-2.220913952320277,1.7075063265944763,2.0190114836286774
2009-07-23,-0.023074931744396565,0.42110760187543406,-0.034612397616591295,-1.1479525479975656,-2.549722743543626,-2.042085247900019
2009-10-22,0.040380045839164325,-0.7672230714916068,-3.3861694188894127,-2.5612589958079575,-1.4767609919408216,-2.2036062181407203
2010-01-22,0.14421506365464154,-0.253817719835169,0.5595551511551307,-0.9056704237073809,1.4363830022410298,2.7804662512177423
2010-05-06,-0.12690775850500202,-0.35188290369958963,0.5999351875503791,-1.8344157692674123,-1.0671905812476936,-1.9209434863552914
2010-07-22,-0.19036272752929406,-0.21920529830074997,-0.06345277547836758,-0.922975467969195,-2.1286134108116954,-0.715305437539353
2011-01-20,0.1442150326923155,0.02307493336199684,2.1401505570227,1.6094402929774319,2.561260388965401,-0.5653226640882494
2011-07-21,0.02884257798221057,-0.628777882421879,-2.2785988693571433,-2.7170117761106596,-2.347821496623986,-0.09806520524904982
2011-10-19,-3.120813731288081,-4.793709265111161,-6.108949874804235,-5.7224545800617435,-4.372601564648853,-4.759096859391349
2012-01-19,-0.1903649570335979,-0.023074940346027972,-0.12690997135573312,0.40380265386580305,0.32881019801492073,-1.7190434459254824
2012-05-03,-0.017305102078022827,0.01730510207802638,1.0268104668412406,0.25381769951495414,-1.9036382477297913,-0.7845302355606556
2012-07-19,-0.005767634767217089,-0.37496007574426926,-1.263323266572801,-1.569060722373365,-1.0614230415089096,2.1286137177850364
2012-10-18,-0.01730730498228894,-0.17305764599135287,-1.1421831041997486,0.011537469805737999,-2.186301015871763,0.47302525929845984
2013-01-24,0.2249751435071019,-0.24228024668543924,-0.380727673753686,0.12690995810029193,-0.6980003684572225,-0.03461240690386447
2013-05-02,0.20767005521692639,-0.1672900112077862,0.2941999784064322,-0.26535520364502574,-0.2538177338499352,-2.088233620869648
2013-07-25,-0.15575253277016898,-0.2019002088424955,0.2019002088424955,0.305735230689276,0.14421506361527747,0.709537848921503
2013-10-24,0.10383502160930647,-0.05768514509528799,-0.21920531179988245,0.028844773094874654,0.27689485798963176,2.2266809292149503
2014-01-23,-0.15575251367991427,-0.0749924400415054,0.01730510133766927,-2.480498350043991,-0.5480176146781659,-1.9382505695096945
2014-05-08,-0.09806517344122767,0.20767001498957427,0.16152234529574017,0.19036491392275323,-0.3057351884307984,1.1652578170161014
2014-07-23,1.892100800343819,4.372599283841467,6.45506501132936,8.231793328605292,9.547033914156764,7.083842733474896
2014-10-23,-0.09229536244182412,-0.5307104370516242,2.0766962675330447,3.928421763908844,0.4211099692203888,0.2019002313680076
2015-01-22,-0.23651480355648147,-0.23074496902982844,-1.6959704611108677,-2.486266148588186,-2.9419862521211826,-1.1248756725158486
2015-05-06,1.3741687382133847,3.0160356912325668,1.3503730387707193,2.4211568208627057,3.0636270901178975,7.370548840797326
2015-07-22,-2.0819029187681153,-11.77935476327005,-10.228486763629114,-12.883670567191253,-14.012122647813456,-18.363001319148825
2015-10-22,0.1472406478098236,0.33129262774604484,0.47239922370875576,-0.46626751220953366,-1.3558548123071859,-0.23313375610477038
2016-01-21,0.12477094440001935,-0.3680729770857454,-1.5908229966287024,-2.882197154582059,-0.6550444833403084,2.202198006400181
2016-07-20,0.49263657384287285,1.8473834428566107,2.7613512606226323,1.6723680131521235,1.3028918191213563,2.599300211566934
2016-10-19,1.0220830440053277,-0.5275251906694578,0.1450703707235519,-1.2858418661822668,3.5805808476118344,9.12619711805501
2017-05-04,0.020384851352709177,1.9502320008408915,0.9377394526515417,2.745272309676764,3.825710906143968,2.6365461900000327
2017-07-20,0.5713288923642921,-1.438641757277992,-1.6244982652361841,-2.3266094299283324,-3.1182090064771515,-3.5518654389340014
2017-10-19,0.06972269726461633,-0.7739341744891064,-0.9900761318596594,-1.0598041486250906,0.4810956542772331,1.2271396859603314
2018-01-18,0.0,0.536284013377589,-0.13406696566924836,-3.5775686074374278,-9.949450678947258,-7.28215170794936
2018-05-03,-0.17846482544621267,-0.29268492796263956,4.411645256568946,7.7953422683755775,14.548450609702925,29.061206075790906
2018-07-18,-2.3794085756855026,-8.241398665294028,-8.162084679368547,-12.019606036037374,-6.489290114372011,-11.788875940901278
2018-10-18,0.09458770948165807,-2.4009791136192007,-4.081670599166742,-7.566733661515407,-9.225593371159704,-6.700923064443096
2019-01-24,-0.18399682217687996,-1.5529336283839115,-2.303638192205142,0.40479525484410317,4.357043401515668,0.42687397508335323
2019-05-05,-0.959493677277365,0.2454473839669049,-6.686703339162719,-9.490800529202588,-12.808116719218589,-16.869225929633444
2019-07-18,-0.06024519785669469,0.4594033905039794,0.3012489726684535,-1.1673318685516563,-1.174864672976085,1.596615533050418
2019-10-24,-0.1833957732176259,-0.2903771267651152,-1.6200096001975623,-0.8176465335681229,-2.101428606184534,4.7759741049648525
2020-01-23,0.5669380030446689,1.3358078965573768,1.428999938026898,1.0251539327854147,-0.35724998450672985,-16.068516875658823
2020-05-09,0.0,1.645395904834885,-3.652935615679496,-1.3068692591129079,7.715255364343115,2.0783941949073466
