,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2009-11-02,-0.044204240912348425,0.13261272273704705,0.35915958915186685,0.4751963802419308,0.8343559693937976,1.4697923277259068
2010-02-15,0.08423089617504864,0.1628462564645652,0.08984643206057896,0.2863859038383243,1.111850400040117,1.656544528289114
2011-08-05,-0.2857591188621136,-0.7235162145941398,0.145919031910676,0.09727935460711734,0.4742365637943511,1.2950321329956083
2011-11-04,-0.061689344078747155,-0.3763039399166175,-0.40714802364280445,-0.6600732754019294,-0.425655179854342,-0.4133170757133158
2012-02-10,0.062430299601395234,0.024972596144127834,-0.35585115974133963,-0.5119263133653593,-0.4557391627999987,-0.5493840168226267
2012-05-09,0.025274856473540552,-0.11373986720332852,0.050550918176035964,-0.006319015425624741,0.8972797015464025,1.3016870469547115
2012-08-03,-0.03196580379427516,-0.14064587858261746,-0.15982536085918397,-0.6265151219190308,-0.9973099103375134,-1.2466383024499414
2012-11-08,0.0,-0.07758439376990722,-0.439649008635147,-0.653007941274943,0.1487044490437377,0.3620633816835337
2013-02-16,-0.24881849600472705,-0.3470375394160534,-0.5041862604043565,-0.7922916244294065,-0.25536651549261435,-0.33394150044027526
2013-05-08,0.05297298371676007,-0.31121612146403166,-0.2185137157035868,0.019865342509618245,-2.0659476279292512,-1.20513632678799
2013-08-09,-0.040170688500655416,0.04017196550381996,-0.41510009418083627,-1.0176655297033435,-1.385900884802716,-0.7163834504436721
2013-11-08,0.05420867002780838,-0.14907351946730785,-0.07453740595197544,-0.4675505867627372,-0.54886294558613,-0.37946069019465156
2014-02-19,-0.02056817426344182,-0.3907861573897833,-0.5896079189582686,-0.3907861573897833,-0.4936244133882468,-0.9255469193049137
2014-05-07,0.0,-0.06939242989784944,0.08326985703700629,-0.11102735841635081,0.055513679208175404,0.7078004025671234
2014-08-12,0.007030218017614942,-0.021090654052841273,0.21090117702048516,0.3796237276892498,0.9982681635924564,2.1933784090471526
2015-02-13,0.0,-0.18001952701436608,0.07920903138711921,-0.10081049562724687,-0.6696728602438391,-0.8568919597115823
2015-08-10,-0.07340539311493544,-0.1761721034209991,-0.1027667103060601,-1.5121449377654699,-2.4517308894355487,-0.7634124481576592
2015-11-06,-0.07415888987432595,-0.11123762757990363,0.4597839856502972,-0.2669714377623116,-0.10382159714615113,0.19281254788798563
2016-02-12,0.1874194733204746,0.07496807530760918,0.24739364758714544,-0.2998708713333471,0.8771231923357199,2.4064667809814324
2016-05-04,-0.30307899334568233,-0.17426940954234382,0.44703992547835725,-0.2879247546408479,-0.4697698383478617,-0.8334628961373838
2016-08-05,0.1223923574245056,-0.11474265270647521,0.16829058573268796,-0.03059735984013301,-0.971489154678018,-1.7976382968094278
2016-11-05,0.3322793895025846,0.8191099715631651,0.10818391872663824,0.6181959268598689,1.9936837064922663,3.3150780528659958
2017-02-15,-0.0078071321925428094,0.23425566735991055,0.21082831341319164,0.7027610447106376,0.5387844605063385,0.7730371491817003
2017-05-06,-0.055180370942821355,-0.3704963467439839,-0.6858153296498308,-1.0247821837869786,-0.015766249855758474,-1.1824416752399003
2017-08-04,0.007960749842414572,0.07959231774174924,-0.1671393130529566,0.05571310435098553,0.4138709438476589,0.7720287833443322
2017-11-03,0.07230713092016927,-0.13657843353225374,-0.10444124984095282,0.3454670627551977,1.4220381982496555,-1.1488782664146306
2018-02-15,0.008100557714215029,-0.07291738197308106,-0.49421746774685005,-0.6157474679140833,0.04861261819415219,0.5509306436552173
2018-05-11,0.0899577940342624,-0.1144906034490738,-0.5397436445706134,0.008176563259944203,-0.63787800186482,0.6869467403294109
2018-08-04,-0.10730853938079221,-0.24763242649501294,-0.25588862504122645,0.3714502141510856,0.18159543339386275,0.7676627263065292
2018-11-08,-0.22481911242298125,-0.09159332465602787,-0.3080872149981566,-0.2581263534530507,1.3405862761036929,-1.6320166942334815
2019-02-16,-0.2686460441874843,-0.20987992217856188,0.33580595397763346,0.5372920883749757,2.291888365888319,2.7452297663972445
2019-05-09,-0.033862123476339434,0.5163828512999658,0.3555426086920903,0.41479971014077677,1.625343175626412,2.8443505573462176
2019-08-03,-0.3070857239132252,-0.955375276847434,0.17060354150644486,0.0853001437572729,0.11089279007797614,0.7421216634623491
2019-11-02,0.09451068143685859,-0.8076310711008219,-1.486386621852816,-1.0739790571934194,-1.374691882197986,0.36085866752945606
2020-02-14,0.129813207696877,-0.13846940236592076,-0.8654345901297162,-6.473453639376707,-8.498567410964114,-9.009173951195478
2020-05-05,-0.06098821693349521,-1.158779445345015,0.05227703891809199,0.2003903304398591,0.7318619268105309,-2.021332307646496
2021-02-16,-0.11635340348008327,0.34010811020476694,0.5907122891841361,0.581763603174533,5.835523161086925,7.491306625159254
2021-05-07,0.20785364303124965,0.15363305195773336,-0.3705223110370284,-1.2471218581874908,-1.5543845147103426,-2.575581497770486
2021-08-09,0.00910895848268467,0.23678428385302652,0.9289157443969884,0.6465970902798475,-0.8742724156501893,-4.344045624952209
2021-11-05,0.03670504872300029,-1.0827744346258328,-1.1837115684210389,-1.8443849435045578,-1.5599295668665505,1.1286539953365349
2022-02-14,-0.11106642863515503,-1.379085120205957,-0.4812890343316951,-0.18510953747922088,0.3702261364346455,2.7674313664668304
2022-05-09,0.009334335931413307,-0.49480527710893796,0.20538744277010323,0.31742084213307464,1.3070242736222752,-2.4553434682245197
2022-08-08,0.028243715667549907,0.14120780514675602,0.950791560385646,0.08472396487532308,-2.7864714809114375,-7.90755449375385
