,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2006-01-19,-1.8518588288927162,0.1851776412597559,-1.0802539269598554,2.469133331433838,1.5432098038657074,5.0617262728784596
2006-04-28,-0.5376364484882146,0.5376364484882146,4.086022652123106,2.01612899090901,3.413979655153426,-1.075272896976415
2006-07-20,-1.2228281855132934,-0.6793478401712321,2.038043520513682,-0.9510828298295593,0.0,6.6576109068831215
2007-01-18,-0.5001529133500213,-1.4416053376579185,2.0300046856017246,2.0300046856017246,-1.4416053376579185,5.207403811891325
2007-07-19,-0.4117340321643894,-2.213074104076256,-4.940818202486412,-5.81575424789996,-8.157493396431263,-9.264030448469398
2007-11-01,-1.1761326455351764,0.8892643521689791,-1.5490559554579875,-5.851981869792539,-6.511762530175062,-10.06884729611724
2009-11-05,-0.635751973631514,-0.8601329252244483,-0.635751973631514,-1.0471229956700938,6.76888362541186,6.993271709946612
2010-01-21,0.4016092456620868,-1.6733601540943681,-1.9076295543296027,-3.045514969782772,-3.815259108659191,2.409642707247812
2011-07-27,3.666453858872032,2.044130676033177,-1.2654101022393434,-11.875405203286732,-14.568461439252374,-9.149901761023699
2011-11-09,0.5342231830928625,0.8347245196379305,-2.0701196108168176,-6.744575647100646,-7.212019340196221,-2.804674895458831
2012-02-02,-0.1333744864420794,-1.6005319969978444,1.1670569661250738,1.9006325414285357,2.467488418692227,4.601537441304828
2012-05-02,-0.4484285481343733,-0.9929515463178689,-3.6515035705359367,-3.779623394554008,-7.783467172555973,-3.747598020585073
2012-08-02,0.5284010692994343,1.3870543816703957,4.821661332116705,5.581237081854923,6.0766122969434235,9.147947449144894
2012-11-07,-0.11933447190058644,-1.5811419214170144,-2.9534655875504257,-2.863959043444197,0.6264889069356201,4.8329323083572575
2013-01-31,-0.33622565565178775,-0.9526482646974586,-0.3642400067807188,0.8125551322109459,1.989360959623525,-1.176795138991693
2013-05-01,-0.36620019187390085,1.1830934336487786,0.957746908698283,2.0281724526848706,2.0563367386938722,4.7887345434914295
2013-08-01,-0.1805977756849586,-0.38699101567894445,-0.6449948679721871,-1.057791189800767,-4.747162621949002,-4.540759540114408
2013-11-06,-0.15190221086334077,0.22784848756427323,1.5189834787875895,2.9113962680478664,2.2531630117681942,4.405067540422252
2014-01-30,-2.721081609438997,-4.76190146662573,-4.444442522198344,-2.5850327190315454,0.8163279428746932,5.532885546102918
2014-05-01,0.8505242106342479,0.2338945634844123,0.40400265009125746,0.34020806201368714,1.998729461630461,-0.2764134739361168
2014-07-30,-0.9008969939252154,-3.045899188071701,-3.9682507861574123,-2.574004269482586,-1.3084526476348088,-2.2736970889735204
2014-11-05,-0.31113402619821784,-1.369010288209438,-1.8460887918479045,-1.4727216302755153,0.6430229810787722,-2.8209928151390216
2015-01-28,0.2280198835552767,0.7669961007690631,0.7255357834643945,2.6326629329976043,8.395520514395784,11.339131873304936
2015-04-30,0.10895473692305302,-1.3255847944101902,-2.7601243257434334,-1.2892665487691914,-0.49028592565807116,0.16342864188602846
2015-07-30,-0.41223234873697834,0.137406414771732,1.0305710435260806,2.1298485705434587,-1.8035091544869886,-3.813124655026101
2015-11-11,-1.2779029546806981,-1.7818604283597494,-0.4499639917579117,2.969758226058701,-1.4218878617722908,-4.157669755568946
2016-02-03,-0.07199588649862676,-1.7098645418611227,-5.813533949603297,4.445639569752132,2.6097856594712567,4.895603561510015
2016-05-05,-0.8249625149199886,2.8515068157271912,3.3536635632571006,1.1119131370967068,3.604738516382369,4.895988951060161
2016-07-27,0.1728050642200003,0.6912070732016531,2.367379941020161,-0.20735948522482772,2.1427366534537526,0.6220850475136501
2016-11-09,0.21152641081097556,3.1376675368587854,1.5688337684293856,5.323462862916543,5.5526203971387105,4.019035426925029
2017-08-05,0.2565350942380604,-0.467779650364875,-3.2895735862450266,-5.628483350661696,-1.9163976269784229,-1.810769592618854
2017-11-09,-0.46774341214089077,0.33870820076234054,3.1451625208700733,4.419351393176669,3.919355330928667,9.435481409872736
2018-01-31,-0.9941524707693219,-1.1111142094681412,-5.6725216319542255,-4.853800615147804,-3.932752019586573,-2.8654956736091464
2018-05-11,0.34695387594298666,-0.5581577032311742,-1.1163038973441815,0.5581577032311742,3.997588609563877,2.5343193271585562
2018-08-01,-0.9851492767628258,-3.0009143015988116,-2.121857312290942,-2.152176001959276,-1.2882783574855665,-1.0154679664311317
2018-11-09,-0.853420702217278,0.3443565270046207,-2.2757961545521823,-2.769873407339645,-9.866746612150223,-11.199280490648093
2019-02-06,-1.0875448505249778,1.431939354263065,1.3775641860692929,1.7219517753658522,-0.797532429422219,-1.2325476038556076
2019-05-15,-0.6458012809903835,-0.0496750779931574,0.7451577537465255,-2.0202040619862203,0.9604269529999385,5.94469314269152
2019-08-08,-0.20280383231281007,-0.04679996881590398,-1.3728506620374503,1.2636586696882688,2.3244897024000437,3.073324910449827
2019-11-13,-0.3512849309741881,0.36592506018253346,0.9514073899039346,1.8735345213911785,1.5954390693121212,8.899300143754687
2020-02-05,-1.7089562994256937,-1.774679215902438,-2.8657819296982296,-2.7080288771631444,-13.277242690469322,-22.413565538926406
2020-05-10,-0.678983566624396,0.0,-5.889788803234396,-1.389548464664216,-0.48950160165479417,-7.59513853500691
2021-02-02,2.6135686711261172,0.09578502062170458,4.488230291618692,7.142858634254907,6.2671068914895045,-0.71155481586203
2021-05-12,4.0038470287507835,5.17336560325073,4.389106257583592,5.544852452360118,10.498069924849204,8.406715168817144
