,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-02-13,0.3939015335322722,-3.834041042454146,-3.7552527216781755,-5.4884455149460365,-6.11870199321929,7.457973217781145
2009-10-28,1.699021635134713,3.182298900239715,3.9104554386181434,6.121889242101574,5.852206207627347,6.256741047087019
2010-04-30,0.2163465285795212,0.8894297119078232,-2.9567297772895387,2.6923143934218388,-0.1682685033456579,1.5144257000565773
2010-07-28,0.8196697760027405,-1.9716424494514655,2.104565298592604,-1.7279547847662258,-3.566682835890262,4.585732660197863
2010-10-31,0.41736387850920664,0.4382364507393106,5.926544785279987,1.3981677989227848,0.4382364507393106,8.868948585966834
2012-08-01,-0.4901956201103843,1.9607824804414946,3.0024496340742104,0.8272073002835327,2.5428978142625738,-1.5624948868563564
2012-11-01,1.508015867846325,1.9792622126191048,2.1363443275433553,-1.4451746326586061,1.759344854805704,8.70247740199342
2013-02-13,0.05570095324924296,-1.169921910281289,-1.4484691801163905,-1.3927576009699294,-1.47633028263823,2.924788836857431
2013-05-01,0.5942766558150794,6.564020192134194,0.5672584599566619,2.5931903635925835,-5.024312769724688,-9.373314904904092
2013-07-31,0.740048909994087,0.8017216129711358,-0.24669081190825182,-2.960225047139687,-4.5020073329702655,1.66512769178469
2013-10-30,0.20143797071716563,0.08632742243703717,-0.9496455569918965,-4.489212585010122,-4.892088526444454,-6.014388928310481
2014-02-12,-0.24147850430250628,2.173248967078351,3.5617273381600683,3.1089608997572924,5.252030810962239,8.994867027349201
2014-05-02,-0.5053349538836045,0.05614951814546032,0.8983708714763026,-0.4211053219526377,-0.3649558038071916,-1.9090407792434974
2014-08-06,0.0,0.5005947827610839,1.2073022923006107,2.4734987492150964,3.121323327054128,-0.6772660436893005
2014-10-29,-0.40045593053410755,1.8306619176448748,3.947371579675348,3.2894781349970685,4.376437740450868,6.893592421409693
2015-02-11,-1.2048111556255634,-0.9638468818244377,-1.5261036629470226,-3.534135873496254,-5.649255373106001,-7.710836334875481
2015-04-29,-0.5278601561005445,-1.5249169100727045,-1.6422216529386162,-0.117293556069896,-0.058641184636968546,-5.630493416011234
2015-08-05,-0.15399768979969508,0.8315381817463958,0.8931231596171756,3.9420964926873268,-3.29535436386314,5.297189224955062
2015-10-28,-1.0326618132107939,-1.1163871209524103,-1.590855373686992,-4.325992108698102,-6.000562143470077,-8.679878457767899
2016-02-10,-0.33411420130333624,-0.2672900865029959,4.44370167104897,6.916136564376359,14.233205072158057,22.61944667134847
2016-04-27,-0.2785578957323196,-0.7242399030068185,-1.6991659733268705,2.256260512997059,-2.395544773811835,11.699155347429652
2016-07-27,0.1224571021755736,1.396031519133274,1.1266202886201881,0.024487683283894057,-1.322559126403533,-3.134956004387419
2016-10-27,-0.05842961738574104,0.7303535008568218,-2.249490119956235,-0.23370732523298443,0.7887831182425771,4.937185653840558
2017-02-15,0.11969155511357599,0.26930029179810333,1.9748764161293906,0.6283749571388739,-2.7229200995519562,-0.14960873668449892
2017-05-02,0.6711435169794271,-0.6375793005816348,-7.5167779478746155,-11.073823226668168,-12.818791250415558,-13.758384493588053
2017-08-02,-0.2694368593441254,1.000770721566596,2.2324862737704336,-5.3117751542801415,-10.20015267599257,-3.849114771438991
2017-11-08,1.099868037988557,4.487463608911796,8.886935760865981,6.203255062949211,7.127148578349747,11.086671836843067
2018-02-14,-0.7336077548372231,0.825310910515455,0.9628656440327887,2.0174256984495003,1.0545687997109923,1.558918665352678
2018-05-02,-0.5893950669745465,-0.5402780307169337,2.357561531664615,-1.5226000196355756,6.532415932393661,18.860510989550434
2018-08-01,-0.08264651707906978,-0.7851261490395842,-1.9421537433292144,-0.7024796319605571,0.4132168221838697,-10.04132325853952
2018-11-02,-0.0431975336787076,-0.43196709770001007,2.3326173841277296,0.5615596987361187,2.159827249412885,-5.615547552838734
2019-02-15,-0.5522270336523718,-0.9203813152507649,-0.2761135168261717,-3.9576563328101173,-7.27105364468612,-14.864241188584558
2019-05-07,-0.053107960288642175,-4.248535530015516,-1.1152367781386658,-6.001057702310376,-8.125335596625831,-12.639400798776947
2020-01-27,0.3371557045993967,1.820636946410687,0.1348648541238191,-6.8105207962093885,-14.430211425031231,-64.53135363491393
