,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2007-08-23,-0.2545816364545015,0.023681408678372762,-0.053284581083294924,-0.24866100197351848,0.023681408678372762,-1.4149994574566556
2007-11-21,0.10746467233438928,-0.011940202833067737,-0.10149428623417744,0.4537390950036926,0.31045324480274417,0.029851361133703236
2008-03-11,-0.06651755703539664,-0.030235462904630417,-0.2539769656893158,0.45353021348899425,0.22978871070430884,1.034048909822646
2008-05-23,0.0,0.20839641549831533,0.6435769935871676,0.23291360646659243,-0.11032765162521052,0.23904305034264617
2008-08-22,-0.04344863417552958,-0.17379335283175834,0.09931014908375957,0.7448261181281932,0.31655036028550576,-2.8799978750400976
2008-11-21,0.12552342368118863,0.207113604183351,0.5648546583885112,1.4937266768380724,1.4560697395149367,1.5941451763664354
2009-03-06,0.0063959320736222125,0.4605400497235017,0.940269725691353,0.6524320421122081,1.6694590527653057,1.9189187038714062
2009-05-22,0.18169456765562142,0.5840185626030836,0.5645514422092743,0.48019309537130006,0.17520532124148502,0.48019309537130006
2010-03-04,0.05399447185091688,0.37796130295641284,-0.15523458932004175,0.6816803680340353,1.228375200105658,0.2902201252824561
2010-05-21,-0.04770879267188022,-0.3544093812462794,0.7156351399959657,-0.13631130047933837,0.45664334409344676,0.3067012385579506
2011-03-03,0.30161213540485754,0.3927965462243481,0.1613269856812778,-0.02805756508805146,0.08417001954747505,1.725500117164998
2011-05-20,-0.16970188767431438,-0.2545535058468289,-0.4242553935211433,-1.032354835857138,-1.626312117052592,-1.7465177894057398
2011-08-19,0.3418307285977704,0.4415310181934782,1.18216562180322,1.4242960608052844,2.442666603296823,3.1120861322033875
2011-11-18,-0.2224793353726735,-0.12918062227943672,0.31577804846591206,1.8300759263667814,1.277464683766265,3.1864840956050386
2012-05-18,0.029072137513548313,0.23257155516510863,1.4826443572954702,0.01453606875677238,-0.5378220678782633,1.7733601874876683
2012-11-16,0.19836979060477233,0.26449305413969526,1.1020525238057388,2.0718585205416318,-0.5216375219619032,0.23510431419872901
2013-03-08,-0.04431740523426342,-0.2880560901220939,0.21419656562524025,0.0,0.450550425087485,2.496487992764994
2013-05-24,0.4904247279693159,0.06687622811305616,0.2749343446517827,0.9957111549170072,0.5721598204814988,1.9245460817209583
2013-08-23,-0.014940936389130854,-0.20920731227819545,-0.283923395167303,-0.08218655108367301,-0.05977229626411429,0.9339652872931765
2013-11-22,0.3458051971894278,0.2405603865409951,0.39842760251364595,0.7743035649471999,2.255255774601334,-0.210489621296869
2014-03-07,0.0982063631337553,-0.39283409796870217,-0.838549432028266,-0.022665445332677336,0.8461026592650143,1.276708657039869
2014-11-21,0.30628739096823665,1.7075453403612855,2.2588614757148946,1.4701753872852876,-0.3981724398694908,-0.32925792295029055
2015-03-08,0.369002418614258,1.0224465842905843,1.6066996806205296,2.575333595482192,2.2217037116443024,1.7912023562129349
2015-05-22,0.1852639405109926,-0.6792942443093182,-0.10806940501873896,-0.5094721555672095,0.7487707985875645,4.284201018031517
2015-08-21,-3.060010896089679,0.5577755146190455,2.114897841198534,0.7591957638741462,3.9121712158643405,-4.152319308754642
2015-11-20,0.10107410515642812,-0.27988155233603607,0.8629854201413565,0.8396624517449283,-0.6064209046228015,1.3838907511702487
2016-02-26,0.0,-1.2176455050098767,-0.7024871042281475,-0.3746603844288856,-0.3356338193388879,-1.9825804729469212
2016-05-20,-0.21955784036413206,-0.470484932389013,-0.20387770141060457,0.03920632988627659,-0.41559248104674396,3.387478351695478
2016-08-19,0.3466559832660465,0.1260589069402016,-1.362977369078763,-2.497483488262553,-1.9223502442820148,-0.08666399581651518
2016-11-18,-0.34014078679802395,1.3368333770728498,1.5741371133033084,2.3256140322952064,3.061267081182173,-1.9380076702205642
2017-02-24,-0.0476502802653016,0.5876342827428402,1.3817369572417135,1.4135017912443786,-2.0090787971185335,1.8264325162338508
2017-05-19,0.3269790051857271,1.2680411259172146,0.6778823388149604,-0.9649894914344657,-5.199765992466688,-10.559034606495565
2017-08-18,-0.30501150641842756,-1.9745434191219147,0.3531691229716465,0.8909526490752775,2.1109925509422,-2.9136552157021107
2017-11-17,0.0,-0.21877796976911412,-0.38893758258915057,2.819799792022195,4.3674486083878605,9.715347323741256
2018-03-02,-0.09786788069202146,1.141763941822461,0.8889463610304205,2.7647038527183483,4.428420491703434,1.2967198640523563
2018-05-25,-0.24667271459230733,-0.5755644397589634,-0.6742347802254329,2.803817875158046,-1.2909102935584968,-5.69808199412342
2018-08-24,-0.19035679032798924,0.7283239661385821,0.5379671758105928,-0.0827627237267663,0.1655286046490687,-1.9283992461543775
2018-11-21,-0.3750616595188774,0.6167684155901227,2.6754345388485135,1.2085306009245258,-3.5089034802541548,3.0338264380074804
2019-03-01,0.779896079663871,0.5283174214811197,-1.1908071415965722,-3.1531257938159527,-2.0629494756932303,-7.287412513239694
2019-05-24,-0.4133853685543514,-1.7547742412122034,-4.3447509924707575,-1.7969556335380048,-1.931938019920949,-1.9656844210751743
2019-08-23,-0.11919146465301722,1.7027426326976105,1.7793661810779575,4.665514423864593,4.827273804790288,9.067105818204311
2019-11-22,0.034352168288975804,0.1459918012235164,-0.1030532288638426,-0.4036297873877288,-0.1116429089376254,-1.1250089414407611
2020-02-28,0.13008354446039405,-2.2634311781096272,-5.576191479905013,-11.750759986371548,-12.357811013583479,-11.421219087138287
2020-05-22,1.403987846947114,2.339979183508497,0.83003094294844,6.78152413858124,0.8035400024401618,2.7285045565794803
