,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2016-05-19,0.1340564089007934,0.1340564089007934,1.449485920038839,1.0138017920720443,0.645145868555641,0.31838357161976916
2016-08-03,-0.08437801838303827,0.37126939663401615,0.9956760672322247,1.3669454638662408,0.8944218014095604,1.3416310927068054
2016-11-02,0.01698934443031419,-0.2463641282367881,0.3737915030282828,0.9769577898630395,3.9588040537858618,6.447923681582687
2017-02-02,0.2905737150395211,0.11964742499018755,-2.5980704803359593,-0.2991218226232846,-0.47859296010856767,0.7691634150002677
2017-05-10,-0.6622704826537884,-1.1955259992241203,-1.0493120999172874,-1.9954109145730534,-2.1158264140448253,0.7224765918962355
2017-07-26,0.025959716702075752,-0.7787221871332619,-1.2200010637724006,-2.5870928859823223,-2.7687943995804254,-0.0778725487796521
2017-10-25,-1.5488258062493827,-1.8011635645831987,-1.5140199114572397,-2.0273952421864934,0.861427640105056,2.0012924807288
2018-01-30,0.14858914914412935,-2.00155735517928,-5.043232085943863,-3.111593152340994,-2.7969402499763376,-4.256591494502715
2018-05-10,-0.2282332550077797,-0.1492287919974018,-0.2545669597979128,0.6759263282799353,0.4125792344586543,1.3606327905832316
2018-07-27,-0.16771189072937887,-0.5384478692303034,-0.4413502708792194,-1.3858395811819193,-1.5182460093398191,-3.5572821057711934
2018-10-27,0.47051776738533846,0.5504173303922073,2.8497454362796617,2.689946310265924,1.7222753301068252,-2.2726960470782274
2019-01-30,0.0,-0.16975786973469553,-0.098278719332626,0.6611685079652503,1.2419246758849098,2.0281748804268176
2019-05-12,-0.7549471809184141,-1.4829330645187326,-1.3840704030913855,-2.6602887600188936,-2.3367394784187567,-5.365517586828943
2019-07-28,-0.162873911562194,-1.6468331486912788,-1.945436470469403,-2.343570781097945,-2.678365620756999,-1.782562558907209
2019-10-25,0.23692969393795238,0.25515558981536657,0.9386110421644034,1.2575555294336098,1.029737045317269,2.4057626360711453
2020-02-04,0.44027845312094627,0.33938065154741537,1.0089710176910813,1.953738478679682,-2.4949147333741664,0.7062811119925954
2020-07-29,-0.5286624207451496,-0.5657624069850229,0.8161820070299939,1.9198800622954124,4.934184952320997,3.839760124590832
2021-01-28,2.9343934946158754,-2.2031393884732324,-1.5000093398578116,-1.396883027185524,-3.2812735602052925,1.303133784558554
2021-05-11,0.16963220086070407,4.570636224937488,7.548622153394831,7.916157390270072,9.508814876687936,13.287831767629555
2021-10-28,7.704767934392777,11.533340895148953,16.19049618986959,14.752397140849922,11.55239260674071,1.809520231870934
2022-07-28,0.1255958734171685,-1.304298292706079,1.09173838885431,2.0482174152340065,-4.58917694832644,-8.49239359522241
2022-10-27,3.569843467550143,6.1086168402472225,6.5171532075074055,11.351522483648495,15.602267317819695,4.795459990518111
