,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2009-09-15,0.09764763965364409,0.5571601438601768,0.6433175058891472,0.6088554375289412,1.6485020674596385,0.5571601438601768
2012-09-19,0.15217262063988102,-0.9495556667320812,0.10348091142939353,0.42608612415556024,-0.22521250642552104,-2.513890021152413
2012-11-29,-0.04905922936921314,-0.2882285285819819,-0.7849663849822974,0.7297756292110691,0.7972341165550532,2.23224991183168
2013-02-26,0.0,1.7983813220202975,3.05291991107665,3.596757929077249,4.7276984688036165,5.945158586053651
2013-06-03,-0.10570782659753064,0.4104017890359728,2.126614513848409,0.559636646826057,0.09327356515277785,3.799304951558888
2013-09-18,0.3445299972445639,-0.45729117793771934,-1.1651478886965094,-0.6452201067847056,0.15660584762876795,4.234618678835346
2013-11-26,0.2145108696631013,-0.3154605590665369,-2.548921894883165,-1.2555364908380398,1.7728868016191797,-6.599434318046434
2014-02-25,0.273215052516953,-1.531276301862377,0.6353833921240266,0.19696730032946164,-1.3025378928904843,-3.6280434349078874
2014-05-28,0.3201598039078135,-0.9284614772322897,-0.9156572345863765,-0.34577317445054234,-1.190994861357133,-1.7864922920357031
2014-09-17,-0.03234375651939558,1.7982023192764132,0.8150143016379019,1.487723970533466,3.0465953224737206,11.552485115815472
2014-11-25,0.34602035424758526,1.3710262066995398,2.7551076236899092,5.751788938297267,8.591767881386389,6.522170870544485
2015-02-24,0.05918879927638443,2.6767627684953936,2.6767627684953936,2.242691502998568,5.432443936025933,-4.386724971801442
2015-06-02,0.35098044313997434,0.13244373433050782,-0.11257767942137775,-2.2846872578310666,1.3377049577992466,4.867375444108063
2015-09-16,-0.3397989558330323,-0.4213473868837809,0.944640682422218,0.2854298785188121,-0.006792245973826994,-8.562927465087924
2015-11-24,-0.527261581010606,0.41084463125294235,-3.9099356655679998,-0.34922995231552534,-1.9378480004219512,0.814855957431277
2016-02-23,-0.7945677825300095,-0.5803804955586997,0.815305447103384,1.305861386401233,3.7379455894702573,-0.08290848714030119
2016-06-01,-0.7307398679835728,1.9416699048356918,4.029492030953094,3.625845145598234,5.386584908299369,-5.191722359398739
2016-09-14,-0.2718091108354912,0.464955881318744,3.14019582438668,-3.390546608438143,-5.493549950980736,10.35764837315439
2016-11-22,1.0678989145732771,1.8110924371780328,-0.17316446510514538,2.8789803418031283,7.424734719932417,-3.5860942641949123
2017-02-21,-0.2761885396273698,-0.09448788779414485,0.704999416323119,0.08721276403908007,-0.4215468430684126,1.8678769339791472
2017-05-23,0.1976756956275807,2.760097869138221,3.35311378474681,5.27859459279253,1.5081666918623995,-3.865595985194119
2017-09-13,-0.5424521911644433,-0.7760057603522625,-2.6821183362902588,-2.4485647671024253,-0.5123095716325139,5.040278236878933
2017-11-21,-1.44304557712087,-2.081022889802597,-0.17468178081837493,10.389967558047076,12.303911085144279,19.53434380697459
2018-02-20,-0.0076552005769201514,-1.942530485419013,-0.39768533606824974,-1.5830861436961214,-1.4760183612369389,0.48945438688667764
2018-05-22,0.06163726499086408,1.1325597624812787,-0.03852476013256023,-1.4792590914618984,5.331499982593812,-7.280732933018044
2018-09-18,-0.8751034408676333,1.6945008241663828,3.2776380893575947,3.0548866933259546,9.840877478742883,21.503557901008207
2018-11-27,-3.5201952832893255,-0.9542113553139302,-3.4400036972207886,-7.192735003279807,-18.05001993318686,-12.380814945545865
2019-02-26,-0.4846977137374324,-1.6075973915917814,-3.2879099179292837,-5.614498389271745,-2.3750446833589933,4.208861460076008
2019-06-04,-3.4774055334907814,-0.008151751649961625,-0.8388102741994317,2.752595517883748,4.316203381239518,-0.1791645659892538
2019-11-26,-0.04207638304048089,0.27768872017585977,2.6085688296873,1.4305071440103916,4.821655610540461,2.00270486565077
2020-06-02,4.476706280322006,10.666603702497738,17.812111986912157,13.335405706590137,1.1277825259970058,5.148210580325667
2020-09-15,1.8190394024874053,-8.190046618073865,-13.124966250479503,-10.531304516469959,-11.697584079639569,3.2986407668045956
2021-05-25,1.1314644800641531,3.0462433721750415,0.7049856269554766,4.073269472117545,-9.277990143732069,-15.962312082861047
2021-09-21,0.0,4.7410696316542555,10.638917462788157,6.940709313106694,1.3320460027855177,4.241542351552496
2022-02-22,1.7164445171821114,-6.275753249935235,1.323103732045567,-18.308755157697746,-10.405954263664924,-12.077696934032673
2022-09-27,0.2935214235172623,-0.1834552635124993,-4.017582794639537,-6.329063130075141,3.9900592565356163,14.767809304773508
