,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-05-08,0.003015752173578523,0.051266636559012646,0.15078415750345897,0.06936086200252856,0.3256937571996352,-0.3196622528524782
2008-09-05,0.14183234439645842,-0.027749851258710212,0.030832939361617573,0.07399940732488997,-0.07091631922198216,-1.2333247786286066
2008-11-19,-0.022151208468648598,-0.12974242600537567,0.3006227459270576,0.3860629058878986,0.800606066286428,0.24049831745585637
2009-01-29,0.02611543452200782,-0.08487516219652513,-0.06855309345040439,-0.16648597290793354,-0.460284922601057,-0.28074115460198557
2009-05-07,0.017174558194168243,0.013739581039844184,-0.11335162547307731,0.02747916207968837,0.5530187101142681,0.17174492678677789
2009-08-06,0.02831061170403304,0.10970370472540614,0.03184952253931517,-0.16632509687802877,-0.14155322726472175,0.1273977526681489
2009-11-05,-0.10529857887979954,-0.02541679088477089,0.11982250885364065,0.3013718066655575,0.5918507524201857,0.5337550325248213
2010-01-29,0.048128410834324065,-0.011106800777803016,-0.19621591026323237,-0.11476780323071356,0.15549168021316895,0.32208980813653376
2010-05-07,0.1696693932804716,0.24884832361945586,0.22245510712265615,-0.11311244941937115,-0.06409724644468762,0.22245510712265615
2010-08-05,-0.019244127758299534,0.04233678742729241,-0.20013834140438247,-0.13470852725688864,0.0731272450200886,0.08467357485458527
2010-11-04,0.01962183886541702,-0.03531923510666157,-0.15304951978826864,-0.25900722510825247,-0.3649645561727892,-0.274704621349497
2011-01-27,0.020003968529911376,-0.05201016556018434,0.07601462256090663,0.028005327015497627,0.10001946110559334,0.23204511924145965
2011-05-05,0.05700371329491638,-0.16286869530653902,-0.08957776300316311,-0.036645466151687955,-0.036645466151687955,0.11400781489850598
2011-08-04,0.04557792758860213,-0.3687681618936032,-0.49721562349962545,-0.19888632843009457,0.06629531109295694,-0.5013587840795175
2011-11-08,-0.08451501498101788,-0.05070900898861108,-0.17325588146093107,-0.27044804793925703,-0.2915769024343562,-0.04648315748971488
2012-02-01,-0.1596375313537406,-0.12943595856036438,-0.0906051298456978,-0.1078632302227085,-0.1596375313537406,-0.46165490514978247
2012-05-10,-0.039658791017860295,-0.06169149938766694,-0.05287824794416096,-0.17626082648053565,-0.10134987016656805,0.2643916599597622
2012-08-09,0.009014268389225144,0.04507220163506531,0.11718806812674654,0.12620276636044192,0.4912898777801651,0.7121448263720556
2012-10-30,0.28019881920092615,0.1883303897959685,0.3536935627248923,0.1883303897959685,0.211297606663015,0.624705758016936
2013-02-07,0.004673461321131889,0.07945463692725596,0.3224920090301522,0.43933701089631505,0.7711768340253489,0.654331832159186
2013-04-26,0.07577782085076379,0.175236323635251,0.3694171024831938,0.5446538777898846,0.4451949233339576,-0.5162369691351287
2013-08-08,-0.06719418298228774,-0.04799577959791357,-0.39356749824268267,-0.5903512473640244,-0.9551213693931677,-0.5039582032713215
2013-11-05,0.014638468903750201,0.034156582558261483,-0.14638608508310202,0.01951811365451217,-0.19030195714288656,-0.32204910797370356
2014-02-06,0.04956538476818917,-0.09417366383090986,0.1635651079682665,0.08921750350652413,0.20817385972152813,0.029739325399021688
2014-05-06,0.0,-0.04030215541641624,0.0856422003697821,0.09068008990673171,0.12090646624924961,-0.1863975889108236
2014-08-07,-0.030697248059268212,0.020464994680832405,0.1688363280978562,0.3683703921789405,0.3427890268469094,-0.21488268811071798
2014-11-02,0.0,0.08319882573257953,0.015600151752947156,0.015600151752947156,0.20279750965124954,0.43159428041584125
2015-02-12,0.04223893971507575,0.05807841622625887,0.24815414847197914,0.2903930881870549,-0.0739183962653227,0.153116282349119
2015-05-07,0.09651812273434945,0.02681027714255091,-0.06970784559179943,0.10188038271216282,-0.17158873967721977,0.02144852853799506
2015-08-04,-0.12538334544874985,-0.7468469502019559,-0.9485506154842769,-0.5396927618773173,-1.0521277096465962,-1.1557048038089155
2015-11-07,-0.044487686663886805,-0.23912171356968148,-0.18907293348904552,0.033365499830385836,0.3280970868974542,-0.2279995267361814
2016-02-09,0.00566796553546034,-0.01700551834187003,0.16438289325527133,0.4421332058971945,1.02597582117233,1.796875354158563
2016-05-04,0.04039044591401186,-0.03461975333080147,0.20772072106904105,-0.017309876665400736,0.2942706546671019,0.48468094879968326
2016-08-05,0.023437238246778236,0.04101502723490391,-0.05859337501086337,-0.1347645390098524,-0.17577956624475632,-0.6796804679444097
2016-11-03,-0.023821193958085907,0.26203313353894586,0.14888260422355337,0.3156309619301547,-0.035732074908159994,0.4168711782375354
2017-02-09,0.01214070651525212,0.461358426146667,0.12748060251609594,0.09712796783543354,-0.4734991326619191,0.5281337593014399
2017-05-04,0.018572564329762287,0.2476367495119156,0.3281180584112757,0.40859995772181,0.3962184449723605,-0.11762702797005797
2017-08-09,-0.00630166718282954,-0.14494856250045984,0.012604536400409927,0.02520847178344443,0.4663576295197789,0.39073161315207194
2017-11-02,-0.038504610738494094,0.10909741712532295,0.05133988899782871,0.04492286188791361,0.17968961149239604,-0.10267977799565386
2018-02-08,0.058778291145320516,0.39838529588831584,0.3134833889935358,0.47675614313670067,0.7379929234674414,0.45716358703363547
2018-05-07,-0.013313649382068249,-0.09319808511454752,0.07322665875142143,-0.13979681024181367,0.2729364783625865,0.7189548427121846
2018-08-02,0.033886757211645246,0.21009737764329905,0.3185344836516606,0.2710927650209012,0.4879676233737573,-0.0813278295062716
2018-11-01,0.034456858254529266,-0.05513071032328298,0.8062874599903989,0.5581986063257176,1.130180218837209,0.8476351641279081
2019-02-07,-0.055952573791401505,0.048958335315651524,-0.006994238475749981,0.034969858364155115,-0.18884043680144735,0.2867571074327504
