,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2009-02-06,-0.4482896452058043,0.806935042293432,-0.5080638780537328,-3.7955782800754037,-19.426181045582794,-6.634785935737511
2009-11-06,1.0499286430074335,2.335547879479421,-1.371329365241536,1.6070281324738858,1.7570249447044688,9.535035220765309
2010-02-05,-0.32174541960156944,0.12870307736103825,-0.21449694640105577,9.352210875684136,9.90991602838129,12.634061614317389
2011-08-05,-3.14637511455345,-6.173051707608664,2.10328240742885,-4.565660379352337,3.300274145491173,-8.926130748227948
2011-11-04,0.4744779460001922,-0.22905659701412162,-3.1413583156064107,-3.304974628705196,-2.5196288084794105,-12.532722482454233
2012-02-03,-0.6183949066144834,-0.059849577807440824,-4.169160399075324,-4.947136424087802,-2.2541413206431287,-7.79972025553981
2012-05-04,-1.8174091949944966,-1.5608285975869762,-2.6726533841470257,-7.975196719539824,-7.141330168692477,0.9621568495510786
2012-08-03,0.7897921855256129,3.888210059568138,4.232483004009893,2.997163852213774,1.680838392879977,6.318345209391566
2012-11-02,0.11318878549491274,1.6789346020110685,-2.3014477355874163,-7.470287134236813,-1.0375386803910374,-6.64025043297643
2013-02-08,0.3035207797483963,1.142658852927795,3.6243575340613887,3.9635802307275583,5.49902146644159,3.552940078739013
2013-05-03,-0.09674519969067319,0.016121124571768064,0.5482104967403814,1.9348609385397566,-1.0964209934807627,-0.7255736207965953
2013-08-09,-0.23941891025809525,0.9127646171455126,-1.8704174259339084,-0.6434240511661358,-1.3915910215397105,0.2693405659793626
2013-11-08,-0.0857475454438088,1.414889018862283,2.4724820599648467,-3.9302557553569244,-0.7717606204179503,2.1723547471036255
2014-02-07,-1.4276180632310371,-0.8939268795541011,0.9473071951657346,1.3075428910428712,-1.9746441464982212,-7.871906786812417
2014-05-09,0.45673875166546907,0.14777083119813028,0.16119708926925114,0.5910730757405105,1.4911345700522816,0.4433022445423944
2014-11-07,0.0,-1.0915180370697186,-2.2670063914597023,-1.8331900019270932,-4.3660828247337236,-7.500700642348917
2015-05-01,-1.476185107621376,-0.6696126122914876,-2.3740641916435266,-1.5522700612963973,-2.206661038570644,-12.342110368812897
2015-08-07,0.0,1.3831807074145672,4.205607476635521,1.850470427040733,-1.065419990325637,-0.5981302706994711
2015-11-06,-0.480868922461525,-5.0290489465175625,-7.132841883740468,-6.8322978518079935,-17.471451106716984,-17.311158918179075
2016-02-05,-0.6182437366614124,0.5078373539124499,-2.4067125867824615,2.9145499406949114,8.611167216480567,11.945241196842929
2016-04-29,-0.37837672877955697,-1.7477499472128386,-2.7027027027026946,-1.459461933857682,-0.2882880133551424,1.4234250730222442
2016-08-05,0.0,1.035895693820791,2.393284715873193,3.7685242586191805,1.2859392470473239,-4.643690321263733
2016-11-04,0.8879257305243016,3.314917709272791,1.1838959560144673,6.21547258664323,10.299923420028108,11.404890971767784
2017-02-04,0.5671109105392276,1.2201459287267227,1.0654799127241148,2.8699123956948256,3.454205505528023,-1.70131962043925
2017-11-03,0.24471139991058521,0.3670670998658636,-0.03495972397087144,0.9963287955705056,3.2162212585794094,-1.8703018911857043
2018-02-02,1.001201469261943,-1.8822560123304726,-0.26030688224416565,-0.5006007346309502,-0.02002066841836836,1.281544297046537
2018-05-04,0.22822161982864486,-2.2632225180019105,-2.6626121664606615,-2.1491080805703433,0.19018347401811297,3.9178347030354814
2018-08-04,0.45188827153346267,2.0523444550204886,3.9352290125572438,6.232343288560614,4.518918628507535,7.5315382301471345
2018-11-02,-0.2930862152881559,4.826106303194649,4.064083634143856,2.715903441500899,5.99843625736311,4.493941428968597
2019-02-01,-0.6307516754981464,-0.6648472394526266,-0.6648472394526266,-0.3409491364809014,2.5059686746112106,3.682236367253239
2019-05-04,-0.4468092931245877,-1.1170265106060526,-2.062204805915556,-1.4779116960823586,-8.23165013554663,-8.33476299807809
2019-08-02,-0.7572634614465841,-2.0057296970821312,0.3888633326556459,-4.666391221480723,-4.564059587350627,-8.309458294257283
2019-11-01,0.24197231096982819,1.7377935139404315,1.7597871825162201,-0.5279319590912763,-0.8358936671157124,0.043995728478819274
2020-01-31,0.06946653148440873,-1.2965908228750038,-0.09260732137495609,0.06946653148440873,-14.262560878162944,-14.887706667347345
2020-05-03,-0.990102749433504,-1.1633693142364194,2.475247431264151,-1.336635879039349,5.198015828726895,2.648513996067095
2021-11-05,0.8260311547330588,0.1348648541238333,1.5677685602835965,-0.5057303415440089,3.4221152895150766,6.37221645101711
2022-11-04,0.01578869214111478,1.546966662254846,3.0465672480863617,-0.17363346220004416,1.562743311152488,-3.4412002489097517
