,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2017-05-02,0.056242079878884965,0.4820773785760295,0.07231168341048999,1.060569313378224,0.01606960353160858,0.8998763430256318
2017-08-01,-0.08914616120509677,-0.6888635859285301,-0.6807606541770923,-0.6159263797683714,-1.1589140076055529,-0.8914708866771655
2017-11-01,0.13906556960436944,1.390655696043698,1.3824751848583823,3.304851625763625,3.149425033788628,2.0450809881389844
2018-02-13,-0.2394073948509856,-0.7760081674502537,-0.55311195319441,-0.06604314778771325,0.8915832824305383,1.7583997939683655
2018-05-01,-0.01667662459296082,0.6753873923102489,1.575904445514066,0.7754455494975403,1.4174812829923304,1.8427256678900292
2018-07-31,0.34506257869074375,0.4376392865856502,1.2371754695554031,1.8178896013486145,2.0535443649627076,3.669446232828143
2018-10-30,0.2290204062417196,-0.35625504383531137,-2.5616317002417794,-1.3910872715102087,-0.32232537571551845,-0.22053960706739417
2019-02-19,-0.05129196950419157,-0.6667792986496508,-0.35048697249288807,-1.7780792167260486,-2.0601801575276433,-1.2224308881783301
2019-04-30,-0.08614704069685075,0.4824102832080186,1.2404878104723807,3.0581492920061066,2.0244078068589957,4.307253449634963
2019-07-31,0.2602182325591045,0.5898297585229457,0.9454621150863929,2.5935164360512744,2.220535756136634,3.3828469498313325
2019-10-29,0.2181544012349974,0.8726176049399825,-0.23560715278643585,-0.5846555262712272,0.6370104521535467,-3.1414253750471417
2020-05-09,-0.5410096085988165,-1.6052887259722581,-3.9910504963127487,-0.8602924979969941,4.80700035707396,0.9223769266846951
2020-08-04,0.474444274324469,1.154782939419654,2.8198181702404668,2.0589131741429725,1.7008432478974953,4.681790665302124
2021-04-27,0.8246297454752565,-0.31152772480053414,-0.3298532962882561,-0.3390178296548001,1.1178318987880687,3.6100536971923134
2021-11-02,-0.14830009601351435,1.640529151957324,3.6239969724425833,7.785578257265271,4.198649237488297,9.398302909054507
