,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2017-10-24,-0.060875572478646944,-0.05217882516242156,0.19132512348711117,0.1391446395897482,0.7044216039999149,1.339269229470009
2018-01-30,0.09566088362811342,0.3391647829447706,-1.356662449248308,-1.1305520410402572,-0.5391866132245262,-0.8261725815780885
2018-04-24,0.0782690556296366,-0.42613060357541954,-0.6000622069156591,-0.5826687148346963,1.4436266680260168,1.913241001803847
2018-07-25,-0.06957231774799766,-0.13914463549599176,-0.19132345912326798,-0.35655833580034724,-0.2782892709919871,-2.3915507033478782
2018-10-23,-0.37395183764740736,-1.5131991863347807,-0.7479036752948112,0.04348207746530619,0.2782892767418055,-2.0089038266079235
2019-01-29,-0.15653813323674015,0.7479036771377885,1.1218538569717467,1.3566610568268587,1.7306128953957511,-0.4522209051872643
2019-04-23,-0.29707878116074227,-3.552713678800501e-15,0.8125977445534183,0.42814255718663574,0.36697957281230487,-0.47183159357282634
2019-07-23,-0.2545993119373975,0.7550217672686621,-0.017559035174098625,-1.237883512904066,-1.6241739141254463,-0.5443183687447508
2019-10-22,-0.1412087337226815,0.017651512550557413,0.34419776137232105,0.5030563243046728,0.052952854310785114,3.6449548579866082
2020-01-29,-0.17738093338299876,0.1685100259208987,0.5764854960498162,0.6296990994127327,-2.332551323325653,-13.268044083127686
2020-07-31,0.1893423741241218,0.3876994958450748,0.45982951462681143,1.48768443191069,1.6950580209437724,1.4245691607257847
2021-04-30,0.38813953244174826,0.7115862050562605,1.3307600823096166,1.2198610585809249,1.5987572430597865,1.1366885534365778
