,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2013-02-26,-0.3533604786406954,-0.47114430941084606,0.11778383077015064,1.1778562803619934,0.824495801721298,1.295640111132144
2013-04-29,0.5760368461068595,-0.9216624696208555,0.8064480686997229,1.382484914806568,5.990779683661401,5.645154060147405
2013-07-29,0.19743034769703627,-1.382035028334215,-2.467917003637865,-1.875618429061774,-4.738403659578694,-3.5538065104265115
2013-10-28,0.9532049043122583,3.2062364812122155,-0.7798973258046971,4.592716943053716,-0.17331418976789337,1.9064098086245167
2014-04-28,0.5428881740323561,-1.1943523261080031,-1.9543924562268842,-4.343105392259005,-2.1715526961295097,10.09772335052861
2014-10-27,1.1124864139724338,3.3374498112691384,8.281825490570498,7.2929560130991575,5.191590691007164,5.315198196860067
2015-03-02,-0.6810425476878379,2.270147598909972,0.6810425476878095,1.5891050512221625,7.4914853444177965,8.967084747679621
2015-04-27,1.203615460750413,2.90872779804036,-4.714139510638233,-10.531595106718939,-6.720157626203729,1.3039148360583113
2015-08-02,0.09310844757948189,-0.09310844757948189,-0.7448817880743235,-5.4934836518202985,-14.432029590116116,-9.031661489594512
2015-11-04,-0.3374612447790497,1.799773280830962,-0.3374612447790497,1.2373435941965596,-0.7874067104857687,-25.309335898549136
2016-02-29,0.9646277600668469,-3.376209426141358,-2.8938894131542128,-0.9646338930205474,-10.289391394496903,0.16076924902657197
2016-04-27,0.3134808234030402,1.4106547365894784,-5.642630904656656,-9.874607072723848,-11.75548603399254,-32.445142649649284
2016-07-29,0.0,0.0,4.6218504904691,9.2437009809382,4.201680806959146,-3.991591958169124
2016-11-15,0.9900933071139093,13.118809497236143,7.178211885274322,1.9801960565474275,3.9603921130948265,7.178211885274322
2017-02-13,7.575757867668926,12.878794154881717,8.333341360895233,-1.0100952691779526,-0.7575738601520356,1.7676787624042731
2017-04-27,0.21881503818745784,-3.282275656363737,-1.9693687327217049,-5.908097850906458,-12.253834125446446,-11.159742239991871
2017-09-18,2.842170943040401e-14,1.7699069236414715,6.784658211017344,1.1799341981630675,6.489666221881251,0.2949807363423105
2017-11-16,0.0,1.7964025350603663,0.2993966154271277,-6.886230656687545,-8.682638902372304,-7.1856329827390795
2018-02-14,0.8333365122477261,2.5000015894571987,-1.6666650772094727,-5.0000031789143975,-6.25,-0.41666825612387015
2018-04-25,0.7407435664424327,-1.4814800686306313,-2.222223635073064,3.3333319204825074,5.555555555555586,9.25925925925928
2018-07-31,-1.395345288653715,-3.720926684002535,-0.9302361066951335,0.0,-6.976744186046503,-6.976744186046503
2018-10-31,-0.5586613608985971,6.145253658726318,16.201115532584524,1.1173227217972084,16.201115532584524,13.966480744569253
2019-02-14,2.3723620747861673,1.0830376401837611,1.1346117979796304,-4.125834256021861,-9.334706152227469,23.15626566504794
2019-05-02,1.437813166492191,-2.4442858110537315,-5.751259522002812,-1.4378131664922051,-7.907975843724117,9.05823323295185
2019-07-31,-0.41968220849003046,-3.6627207859819606,-8.431893024299669,-10.644788651791927,-7.401750074300011,15.337659664952838
2019-11-07,0.5683720399906775,0.6352408392742177,3.7780042590438256,12.637909724442636,14.008688224956686,14.309591444772906
2020-02-19,-0.8144043492454216,-6.600938762172433,-23.70338921873021,-23.403339487046665,-37.41962953615619,9.51564218008724
2020-05-07,1.3374497003039352,-0.20576602072239325,-5.8642040415578265,-10.802470801328738,-14.094648641176022,-30.81276008351125
2021-05-07,3.413143682823147,-1.5282692301899914,2.0377052622516914,12.582788213459423,9.526240036580646,-0.8660218215073456
2022-04-28,1.9043732072236992,0.6077780254273932,7.901129787189973,5.348458989068149,28.727715011822795,34.31929139371542
