,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-05-15,-0.10362995145619003,-0.38263296516981704,-1.15587136589731,-1.2355869470864178,-2.4632021840091003,-5.3728094940496565
2010-02-02,-0.10362996790679846,-0.31886123503746777,-0.43046272431739974,-0.10362996790679846,0.07174350230214133,0.9645550364294762
2012-08-09,-0.047828748848788294,0.03188608597394449,0.4623486267343182,1.418932726401156,1.4508188123751005,2.5748042932369515
2012-11-07,-0.09565823922595662,-0.4145190366458138,-0.06377215948397108,-0.03188607974198554,-0.07174386947549394,3.4596423127898195
2013-02-06,0.023915132420274432,0.4543768728466038,1.0522414993181073,-0.430463260874701,0.14348775362490152,2.989323132357523
2013-05-08,0.03188684527385277,0.11160243801001357,-0.2072584124861585,-0.11957262888000386,-1.5145901801931672,-1.4269028761385414
2013-08-07,0.29494726175761343,0.5022072120970122,0.5181491156242011,0.948612440278783,1.9211384960726434,5.380782435490694
2013-11-05,0.3906063020345165,1.0203578922403942,0.7652691794046262,0.8768701111581123,1.53053531791193,6.959145218901519
2014-02-13,0.3587163492382217,0.3746597711216424,-0.023916653273531097,0.41451680538180113,-0.5898944460994358,-4.392313899736962
2014-05-12,0.1607969596785388,-0.34571238987743413,-1.2622510730141094,0.739661720795592,-2.259188235990049,-0.4261093362432469
2014-08-07,0.10494127210306914,0.7345827460154304,0.815306446169366,0.5085582331962293,-0.37939938914402305,-2.930258460078676
2015-02-12,0.008117466632004522,0.6006785965320312,1.055245890184942,-1.8588580560200967,-4.570029981170453,-3.3199679883143887
2015-08-06,-0.1303857457143991,1.369051884321884,-0.5867358557147959,-1.5809275553672641,-4.27828636134554,-3.455225370072963
2015-11-05,-0.20384947547913157,-0.4321614479050666,-1.043709874342463,-1.9243395462023916,-2.4706562026963894,-3.579597069358215
2016-02-20,0.25303475539445763,0.46525800590110755,0.13059868387191997,0.8162425526290651,1.1427392623088686,-0.1550865209200758
2016-05-08,-0.04252498897438173,-0.3316939406841328,-0.2976741117239676,-0.5273077544309039,-0.8675068551292515,-1.8030525570821307
2016-08-07,0.09369562800095643,0.22998047321025616,0.6899422319525215,0.45144375283624605,0.3151589076269463,2.4275756330146105
2016-11-04,0.3411503195377037,-0.08528798656768544,-0.5884853179106901,0.8443476508807084,1.1002099838507249,-0.43496726743546255
2017-02-16,-0.04617143227484277,-0.027703916161250675,-0.6279413423703968,-0.0092346387204163,0.8495673876786682,3.5921916798617026
2017-05-07,-0.984307016146154,-0.8543047039613789,-0.49215439364741087,-1.0400238109242004,0.09285955348141073,-0.5664416822028038
2017-07-27,-0.03729839357454523,-0.2890692198405951,-0.9324829607749052,-0.3077193059129151,-0.027973350538385233,2.6669018369586546
2017-11-04,0.009367109355707726,0.18733861392730233,-0.7212513410486565,-0.7306184504043642,0.7306184504043607,1.4612351142152953
2018-02-09,0.14100667007067358,0.47942411263796103,2.0869033788384037,1.9928983344589248,1.8142907224347127,5.18905908537867
2018-05-03,-0.1227802329217873,0.6989071600476002,-0.11333532247665445,-0.7650197317310656,-0.17944969559258794,-6.044603974584856
2018-07-24,0.502680945925551,0.3983504945559737,-0.7587619853298264,-0.9199991333413244,-2.2383487612386226,-3.395463050155694
2018-11-10,-0.09542292302685951,0.2862669490396996,1.2309500649197638,1.7271478086267322,1.660352308520192,4.236762130041004
2019-02-19,0.2983347609587703,0.7795206882503685,0.5485516634198397,0.5004319693434951,0.6159173995480813,3.5222808409282003
2019-05-07,-0.10657848025378058,-0.4747558287501086,-2.199380514259129,-3.2942252870076203,-4.098403829259578,-0.16471135675092086
2019-07-24,-0.09759658659444526,-0.18543332837943893,-1.249232213108769,-4.791973972936685,-3.9819254687528876,-4.38206979844006
2019-10-30,-0.11800801107581549,-0.23601789785514526,0.3441934710942398,-0.8063949532642951,-0.0885050704551027,2.2421728431791657
2020-02-20,-0.1387146303770379,-1.3871519733056736,-2.992286239883949,-3.874118201301002,-8.590436422416376,-5.697232871306781
2020-05-14,-0.17999935150146484,0.5100002288818359,0.4400005340576172,0.6800012588500977,2.640000343322754,1.6899995803833008
2022-05-06,-0.26999998092651367,-0.36999988555908203,-0.17999982833862305,0.5199999809265137,0.75,-0.039999961853027344
2022-08-18,-0.019999980926513672,-0.3900003433227539,-0.28999996185302734,-0.03000020980834961,0.06999969482421875,0.23000001907348633
