,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2013-03-07,6.0,25.04998779296875,20.849990844726562,18.29998779296875,5.6999969482421875,16.04998779296875
2014-08-07,0.75,11.399993896484375,18.600006103515625,19.5,28.5,-15.0
2015-08-11,-0.29998779296875,-5.54998779296875,-14.399993896484375,-48.44999694824219,-31.649993896484375,-63.0
2017-08-09,-0.2999992370605469,-1.6500015258789062,-0.75,-3.299999237060547,-0.2999992370605469,9.0
2022-02-28,-0.2199993133544922,1.6000003814697266,0.20000076293945312,1.5,4.539999008178711,1.1400012969970703
