,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2010-04-28,5.717913796807778,6.35324024486286,3.8119465704865405,7.369757714613385,1.14358518293038,-21.346885041527244
2012-10-25,0.0,1.6486787380030279,3.2374040665403783,-1.3489231256183558,1.229016306687015,19.154674078949597
2013-02-20,0.3887265500613637,-0.8260450773769179,-1.8464487957985085,5.199221082560285,10.276966855971168,15.840623133951766
2013-04-24,0.6544255441862674,3.2298978857782714,3.694321383701933,8.127511875933195,11.716274777715554,12.05404903508773
2013-07-24,-0.6594511222073152,2.9759928210931577,9.570516943732116,13.44267336876861,14.981401254296216,23.740279101160837
2013-10-23,0.9950990992771551,0.45805890781802816,0.14215787495759002,2.7799688569833307,-0.2685231084425368,11.104082786460651
2014-02-19,0.14390814082247516,-1.82283238401007,0.6555801749442054,5.34057609369394,6.555801749441855,14.694599147542675
2014-04-25,0.6995942233944987,1.7349906850293166,6.338321955960254,-0.6016514591176758,6.492233539103893,30.530291481936473
2014-07-23,0.21144368895234322,-0.08456940982891581,-3.8799009525653076,-5.803994160395533,-6.121147595196035,-18.701760753663862
2014-10-30,2.029176058798555,2.9840848202473182,-4.429713394818421,4.0848829823929975,-2.1352792808617806,12.599469241044247
2015-02-26,0.3687278718804521,2.8955625154050324,0.4988603069513715,-2.5702231537936626,3.025703224410023,8.556555111144178
2015-04-22,0.3510830964865477,2.7599003372215947,0.08776705391757389,1.4238336955695985,4.0081924845479335,12.980297873762026
2015-07-22,-0.6201183735676068,0.05946287300233166,-3.8735962549342986,1.9113149648900105,-2.8287477034693325,-5.258241910651321
2015-10-21,0.9053050953180559,3.892814672639517,2.978454592427937,6.934640345462512,5.133078232790183,-0.9053050953180417
2016-02-24,0.4998949558437289,1.0529733338775458,1.4890465601629614,-0.2765310743659768,-6.5517935042056905,-9.200164013324581
2016-04-21,-0.21480688685416283,3.2221418643216992,7.872129649963682,3.9171070230341343,-1.4404844559520598,-11.081623339276305
2016-07-28,0.05831729896839022,0.6532107041477957,-2.5662014364761916,-3.4877001937294665,-6.2871886247360464,9.179977614629365
2016-10-21,0.3050809526174021,-0.3389864991613649,-5.0847457627118615,-10.677962653381016,-1.7514158776924518,10.734463276836138
2017-02-15,0.0,-5.719219975850393,-2.1591018326141267,-7.801551986223316,-10.641969518588198,-10.603584607467624
2017-04-19,1.251602617597186,-0.3423188739118501,-0.855801265542496,-3.7227248951264187,-2.160894522808235,-6.343603008371019
2017-07-28,0.2897173444801524,-2.7476658330899397,-6.214954697083087,-4.242991509838632,-4.317759576244882,12.616822429906534
2017-10-25,-1.908505092242791,0.31960411587400017,3.972238507227587,4.127473796816773,4.949317928240788,3.9539714338363723
2018-02-14,1.1837500399395395,-0.7981341337982713,-0.18832309250259982,-6.7975981399357295,-3.766482375729524,-9.01264716996404
2018-04-25,0.46200917986907086,-0.11293696984424173,0.5030778809991432,-0.8624270576237762,-0.4004100447008909,-1.8993823872061881
2018-07-25,-2.2920633924809692,0.18904024487615345,5.044901114428853,3.698011904523682,4.749532492261082,-1.8076545254370586
2018-10-24,1.9150346174021706,3.4470676242725204,6.406681068299363,-0.8356559773682619,-6.696847756749136,-12.256272909877168
2019-02-13,-0.3880665757665156,2.764975508866101,9.665293850583964,8.076647751701799,8.016008590517004,18.57870466276661
2019-04-24,2.2874586044257654,0.5718628331988356,8.311095475489736,9.654980041555916,9.311860887310502,14.715976659229725
2019-07-24,0.4349796362562728,2.8123594592707803,-0.9674466188403841,-4.387279612110447,-2.197384697954007,-2.1898891923964783
2019-10-23,1.0794856595340434,0.7065662604777572,4.566565553691888,4.481511659271703,6.300287366362056,-3.107621727396676
2020-02-12,-1.5611667077518234,1.5378607592536184,1.6155354027609121,-5.856311390700853,-24.706794220266985,-28.636895337151103
2020-04-22,-1.289176511605234,3.9723227551221214,22.062671223565772,12.88124181365437,23.67675869491856,50.0471629464607
2020-07-22,0.749882227783246,3.6592343737722643,6.786902353525221,13.692456820776584,30.327484613571357,6.554341603519887
2020-10-21,0.9573571722997656,-3.471874699696528,-11.338379272405263,-5.7057159240417405,3.2104295517263637,10.884692974433136
2021-04-21,1.840428852414334,0.2707298090448802,3.3346343256862383,2.681249114720117,-13.315109907373213,-14.850966731589182
2021-10-20,-0.1491212979335046,-1.0643006182573345,-5.236689906936604,-4.637295814824043,-2.9268177772003554,-16.294847926971244
2022-07-20,-1.2414143378251907,-3.0480786163937523,-7.924296925827733,-4.074837070168286,-1.9712290586049477,-18.978960316993295
