,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
GO,-0.5008330345153809,-0.5587495168050131,-0.26999982198079425,-0.05083306630452474,-1.139999548594157,-0.18416643142700195
BJ,0.08375000953674316,0.22125005722045898,0.10249996185302734,0.7687501907348633,-0.3599996566772461,0.588749885559082
CHEF,0.06068956440892713,0.0696551224281048,0.18827589626969962,0.15310343380632072,-0.19344846133528085,0.08068962754874394
SFM,-0.022424177689985794,-0.09969693964177911,0.16484855883049243,-0.048484975641424004,0.09363642605868253,0.17787869771321616
PFGC,-0.0352936912985409,-0.17117646161247702,0.19352946561925552,-0.25058813656077666,-0.5252941355985754,-0.8188234217026654
ANDE,-0.03859433975703982,-0.09241133041186156,0.0361809813703918,0.32176918839292884,0.5623261375311926,0.20986224149963206
NGVC,-0.12068546769057023,-0.16543012567179005,-0.014293545268678641,-0.24046784326520657,-0.21104234791575452,-0.22043710787466958
UNFI,-0.11548397617955361,-0.03096755858390562,-0.10451646004953692,-0.029677144942745086,-0.22225842937346427,-0.8216128656941075
PSMT,-0.17313316334941886,-0.34163388387084836,-0.8575943314266705,-0.5072534938012339,-0.9089408416022384,-2.660434566662105
SPTN,-0.015306216550937645,0.020340294025308063,0.2527059970642681,0.21712208478428663,0.24921469201653262,0.6909213117950787
USFD,-0.012352887321920955,0.17823567109949448,0.10294106427360983,0.31999991921817555,-0.012940575094784008,-0.5694115582634421
