,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2017-05-11,-0.019321116115325054,2.3766704996302543,1.8453001875750559,1.207657287299842,0.0193229588541044,4.357227713706486
2017-08-10,-0.24153143112801345,1.2752838187791724,0.8115457560092239,0.14491849012909697,3.3041500515408018,13.187615771041948
2017-11-07,0.019322956283708947,-0.859851284501076,0.2898406587785374,-0.7728998239629306,-2.6471823577576643,0.3961113901233162
2018-02-23,0.17390294041362608,-1.9805571708468221,-1.101382832301283,-0.009659636477429956,-7.197638012300516,-5.816077810946453
2018-05-04,0.25119102752883293,-2.086831091577963,0.9274796661509654,1.8646226519049094,1.1400284716976117,2.1447962672895287
2018-08-03,-0.3767884404743356,-1.7583485125316685,-1.8066540613529938,-3.2268600466582384,-2.8887138339546823,-3.1978737689837367
2018-11-02,-0.04830554707966073,1.1690130352604058,2.2317516556593695,1.3235929972015121,3.516698741006355,2.2993801586662883
2019-02-22,0.46373994604925883,0.9468028505352564,-0.13525702357968328,-1.5361383409458291,-3.294488861175399,-2.9080370633956107
2019-05-03,-0.7922227546448788,-1.3235911361051862,-3.9997596845429264,-5.661495173731254,-8.550210706205423,-8.6081795731832
2019-08-02,-0.5410299105067509,-1.6520741677529678,-1.4685097570897554,-3.0239728228776457,-2.4732814336266564,-1.6617356464972062
2019-11-01,-0.009661477528759121,0.7535768198588499,1.3235910948865772,-0.27051584258994055,-2.4829444427379634,-4.743676745052937
2020-02-21,-0.5217069095408853,-1.2752856041427147,-3.4104233961094046,-4.4248555454816785,-4.3765490771555235,-7.941552434813229
2020-05-01,-0.26085437479958884,-0.40577285766430826,-1.2366415287718162,-1.3815600116365356,-0.38645082325465907,-0.5796757741973675
