,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2009-02-11,-1.5247762508182774,-0.31765717472880795,0.5082678386561241,0.5082678386561241,-10.991100018840214,14.358327871972307
2013-02-06,0.24803416543093704,-0.3720551905783367,-2.273671485185872,0.5787490142934502,0.6614296977250689,-1.570901445744994
2013-04-10,-0.08133573663911875,-3.172023919501356,-5.1647029275435585,-5.69336970249239,-10.695408913360467,-8.987397226952439
2013-07-17,0.5233460546217401,-0.16103428052184654,0.603863194882635,0.040258570130461635,-0.9259240773892259,5.716586423394233
2013-10-09,0.9225813855628928,0.6016831796794406,5.174484526223154,9.546727363146019,9.105497111816703,8.824704487204002
2014-02-05,0.15450334673757027,-0.6179986527001802,2.3174986311881582,3.0900006306258945,4.750874772429498,16.06797970445453
2014-07-09,-1.4084501505173819,-0.9962243539913089,-3.84747789677175,-6.252145849069564,-11.78289327811305,-5.118515080306523
2015-02-04,0.5565872118939268,1.9480552416287509,2.1026601792435855,1.6079173015157266,0.21644927178090256,-2.6592473911375123
2015-07-15,0.6927696896111826,4.307229735886224,1.1746969297777383,4.518072185330865,4.698787719110982,3.614460046275042
2015-10-14,0.7454080090922872,1.0607767217730668,2.8382965408636665,7.6834868781745485,7.224771733356604,3.297011685681639
2016-07-13,0.5121658562022162,-1.6133190279740859,-2.125475115425118,-0.2048604812301562,0.3329092718441302,-3.6875765809038796
2017-02-08,0.3272841123434205,2.3413904244570887,2.895261016714727,5.438065913971471,5.3373586775716575,14.602213139000185
2017-04-14,0.0,0.913139940932524,2.0267256491909507,3.7193721875104586,1.982181201342442,7.171486183914638
2018-02-07,-0.28242765888710153,-0.04034790778051445,-5.588058250589199,-3.3286292839158165,-5.830138001695801,-14.464390181737187
2018-04-18,-0.44155368557224506,0.9350665203936757,2.545453356457969,-0.4155840192522504,-2.909088134765639,11.818179836520898
2018-07-18,-0.9350665203936614,2.675321504667224,2.311686726359568,4.753251509232953,5.428571824903614,12.883114505123785
2019-02-06,-1.3333345070863345,0.4102560190054021,2.461536114032441,2.5897392859825885,-14.97435936560997,-12.461540026542465
2019-05-01,-0.4693354906982705,4.91238967396275,7.196493438505655,4.317900837443034,-0.09386351738491783,-6.852311293628816
2019-10-23,0.5487511939044083,-0.7176026697405291,4.896580081306666,7.76699076026884,3.588013348702688,4.432246574038828
2020-02-12,-0.41550877898842487,-2.0083100434919174,5.644048183801843,1.8005556539976766,-28.427975495324517,-25.727142014327967
2020-04-22,-0.29349976396062516,-1.1320773729355977,5.702300550316039,5.870019271018549,-4.150942370161744,-0.4612184846631351
2020-07-22,-2.603370150564416,0.22970698321059047,0.19142126896660727,2.4119415793445,-14.395099954339003,-20.21439707886499
2020-10-21,0.6517305596106553,-2.199588696375727,-9.042767341528858,-6.720976251760703,-2.8513192559863967,11.608963218081826
