,Day +1,Day +2,Day +7,Day +14,Day +28,Day +63
2008-10-24,-3.549296888509218,-2.647881878399332,11.323940939199659,24.225353438701475,15.549294377901134,38.59155513028645
2009-02-06,-0.4398022237426318,1.5942830610671024,-6.212200285668104,-14.843318926617485,-31.061025927127503,-5.002744170375834
2013-04-26,0.15734768825295475,2.0456338974832278,1.2981819772339662,1.0621472967551284,-1.1801821677937738,-3.186468186464225
2013-07-26,-0.534155909460523,-1.831371043807124,-5.76116133195103,-3.7008869727183793,-9.652806734990804,-5.494087627820861
2014-02-07,-0.36305021889498335,-3.832193335436372,-4.356602626739814,-5.607104661809188,1.4925329496579849,-2.2993206176762584
2014-07-25,-0.04543493311150826,-1.2721521296400908,-3.225810924298017,-0.6815066650178494,1.3630133300356846,-6.269882116150001
2014-10-31,0.3920046278812066,-5.370446205180031,-4.116037377453225,-4.390438373910172,-5.762443356194851,4.704033103975462
2015-02-06,-3.970984705307359,-3.0927886856576663,-0.6872863745905846,2.1764019977127873,1.832758810417488,2.596411956126161
2015-05-03,0.5634846498922599,-0.45079201897144117,5.559727631770244,3.005256242822824,1.3523617267222363,1.9534129752867955
2015-07-30,3.4387385986912875,13.320161821573777,14.505929592748629,12.411072694411246,8.14229816368308,12.332019499285536
2015-10-29,-1.5503875968992133,-6.790699330411215,-0.8062022600987149,-5.0542609636173665,-5.767443753028104,-16.062016450157458
2016-02-05,-1.0142766688637153,-0.2629661907060523,2.8549898481336413,2.5544642238513546,8.827942900203055,9.4665607474399
2016-04-29,0.43697196896334844,1.1092434410287382,2.6554652622767776,2.5546226180902067,5.411766757484244,2.3865515444458936
2016-07-29,0.11487913807562222,2.8144731499868385,2.55600056705552,1.9241872185948665,4.8248142443996045,6.117177159056226
2016-10-28,0.0,3.6340774255402692,1.5037555167308483,6.140342993854603,11.152874130483298,10.025062273257362
2017-02-10,0.7454706462909826,0.9584680631031546,0.7454706462909826,1.597444063498358,-5.005329607307189,-7.667736379804396
2017-04-28,-0.11061777924027183,0.9955768923535402,-2.2123893431876382,-1.9911537847070946,-4.092925348654447,4.6460142448557775
2017-07-28,0.8596003363054763,3.1518654708167446,2.8653295964115983,-4.489013452947475,2.4832914797513723,16.427894058239033
2017-10-27,-0.08389133949771121,-3.523487462894721,-4.949659435852354,-6.711409567798626,-4.865768096354657,-5.9563747113215015
2018-02-09,0.0,-2.9245268623784,-2.1698141997715226,0.09433818313308961,4.245283018867923,2.9245268623783858
2018-04-27,-0.19436790541389826,-1.9436345678741276,-2.4295432098426772,-1.9436345678741276,-0.5830888874867384,4.956266665203572
2018-07-27,0.0,0.0,-0.6962602620833138,2.349866764478719,7.223668678972018,3.359443480496523
2018-10-26,1.009887554311078,-1.9145799932325787,4.502418356005904,6.627396605890496,6.627396605890496,4.43930289194671
2019-02-09,0.5343668934608701,0.8660424115325185,1.529386418567256,7.997051991856068,-0.5712205098142249,4.901418509259628
2019-04-29,0.34414795623941075,0.8849572459461541,0.9996732313592815,-0.13110755564490262,0.671910593799339,9.488687409692417
2019-07-28,-0.12714220387219655,-1.5821482301130487,-3.0654020919348994,-3.7999751470778875,-6.738245812643669,-5.876541331131563
2019-10-26,0.3882832202511963,-0.3073975686535988,-0.7442208201740925,0.8736403313904759,0.27503343337372144,9.39977551238431
2020-02-08,-0.591159397377524,-1.337897676856457,0.9334139475969181,-5.958304432312758,-37.19664017030595,-60.90541437772958
2020-05-16,7.50853522261103,14.402734916680117,13.993182237467124,25.392500461213842,33.6518800924745,10.170647166662832
2021-02-11,-0.5288317534985083,-6.295643559905159,-2.4930694701442064,8.10879197920255,13.19567312837269,1.0324851595688642
2021-08-08,-1.7138715419486346,6.165199371741764,3.808622596393292,-2.7136382651653292,3.3563434985651526,9.807195694340763
2021-11-07,0.4904845870367609,-2.78595634615327,-5.82695928894104,-7.043358969215987,-11.850109419016448,-19.109282804000742
2022-02-10,-6.941645970941707,-6.690140743722083,-6.966792655939912,-11.795771691894103,-13.63178671466379,-13.355125208136556
2022-05-08,-1.316248898748995,1.6972627532877453,0.17318751509213826,2.9788662210020505,9.560090894706377,-9.24835468887656
